tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
105,20230608,Alter Ego,red,"[99, 30, 80, 97, 55]","[89, 118, 101, 104, 35]",1,GPX Basreng,blue,"[9, 40, 120, 21, 117]","[34, 52, 62, 119, 17]",0,13:15,795,3,2,1,0,bracket
105,20230622,Bigetron Alpha,blue,"[59, 17, 111, 65, 44]","[101, 104, 119, 32, 69]",1,4Kings Esports,red,"[10, 40, 75, 80, 88]","[114, 89, 117, 120, 118]",0,12:41,761,3,1,0,0,bracket
105,20230622,Bigetron Alpha,red,"[103, 117, 120, 105, 3]","[17, 119, 104, 78, 19]",1,4Kings Esports,blue,"[44, 53, 52, 84, 62]","[88, 95, 101, 76, 111]",0,14:04,844,3,2,1,0,bracket
105,20230622,Alter Ego,blue,"[117, 11, 120, 40, 26]","[17, 75, 89, 105, 100]",0,EVOS Legends,red,"[62, 65, 111, 47, 104]","[10, 78, 101, 119, 118]",1,17:40,1060,3,1,0,0,bracket
105,20230622,Alter Ego,red,"[104, 117, 101, 53, 24]","[47, 118, 89, 37, 95]",1,EVOS Legends,blue,"[44, 65, 111, 84, 119]","[34, 48, 62, 75, 17]",0,17:50,1070,3,2,0,1,bracket
105,20230622,Alter Ego,red,"[104, 117, 120, 105, 57]","[47, 118, 101, 95, 37]",0,EVOS Legends,blue,"[10, 114, 76, 117, 59]","[62, 9, 111, 75, 17]",1,14:06,846,3,3,1,1,bracket
105,20230623,Bigetron Alpha,blue,"[44, 118, 52, 65, 26]","[47, 17, 111, 76, 120]",1,EVOS Legends,red,"[62, 114, 25, 21, 117]","[93, 78, 75, 101, 119]",0,18:10,1090,3,1,0,0,bracket
105,20230623,Bigetron Alpha,red,"[104, 4, 111, 114, 10]","[47, 101, 65, 59, 95]",1,EVOS Legends,blue,"[78, 105, 52, 117, 37]","[75, 93, 118, 119, 17]",0,17:08,1028,3,2,1,0,bracket
105,20230622,Rex Regum Qeon,blue,"[119, 9, 76, 53, 10]","[111, 101, 62, 114, 105]",1,ONIC Prodigy,red,"[78, 31, 75, 47, 117]","[40, 65, 89, 118, 120]",0,32:04,1924,3,1,0,0,bracket
105,20230622,Rex Regum Qeon,red,"[119, 58, 75, 65, 78]","[118, 47, 76, 10, 48]",1,ONIC Prodigy,blue,"[26, 105, 111, 117, 104]","[9, 17, 62, 89, 120]",0,16:12,972,3,2,1,0,bracket
105,20230622,AURA Fire,blue,"[59, 117, 52, 105, 26]","[62, 101, 118, 44, 75]",1,RRQ Sena,red,"[93, 114, 111, 47, 104]","[78, 17, 76, 120, 119]",0,17:20,1040,3,1,0,0,bracket
105,20230622,AURA Fire,red,"[59, 47, 52, 43, 75]","[118, 101, 117, 37, 109]",0,RRQ Sena,blue,"[10, 89, 76, 11, 104]","[105, 114, 62, 120, 119]",1,23:57,1437,3,2,1,0,bracket
105,20230622,AURA Fire,red,"[37, 47, 111, 114, 75]","[118, 89, 104, 105, 40]",1,RRQ Sena,blue,"[62, 100, 76, 117, 88]","[59, 65, 101, 120, 119]",0,15:39,939,3,3,1,1,bracket
105,20230623,Rex Regum Qeon,blue,"[119, 58, 76, 105, 19]","[75, 101, 17, 48, 62]",0,AURA Fire,red,"[120, 114, 111, 117, 37]","[78, 24, 10, 118, 89]",1,35:11,2111,3,1,0,0,bracket
105,20230623,Rex Regum Qeon,red,"[82, 47, 75, 65, 93]","[118, 119, 101, 120, 62]",0,AURA Fire,blue,"[78, 105, 76, 117, 59]","[24, 37, 17, 10, 89]",1,29:27,1767,3,2,0,1,bracket
