tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
85,20230917,DRoar Legends,red,"[82, 58, 23, 65, 112]","[117, 103, 118, 44, 59]",1,CFU Gaming,blue,"[55, 12, 101, 87, 104]","[47, 43, 83, 57, 120]",0,14:38,878,3,2,1,0,qualifiers
85,20230923,DRoar Legends,red,"[82, 84, 23, 43, 78]","[55, 10, 102, 65, 14]",1,BURN x FLASH,blue,"[44, 105, 111, 117, 83]","[47, 58, 62, 112, 87]",0,19:15,1155,3,1,0,0,qualifiers
85,20230923,DRoar Legends,red,"[103, 117, 111, 65, 44]","[55, 10, 102, 78, 58]",0,BURN x FLASH,blue,"[26, 43, 120, 47, 95]","[98, 62, 82, 112, 87]",1,23:24,1404,3,2,1,0,qualifiers
85,20230923,DRoar Legends,red,"[95, 58, 120, 73, 26]","[55, 102, 111, 104, 86]",0,BURN x FLASH,blue,"[10, 43, 76, 87, 59]","[19, 78, 62, 82, 112]",1,16:41,1001,3,3,1,1,qualifiers
85,20230923,See You Soon,blue,"[117, 17, 111, 100, 55]","[9, 58, 87, 99, 67]",0,CFU Gaming,red,"[112, 43, 102, 2, 82]","[83, 95, 52, 105, 47]",1,16:07,967,3,1,0,0,qualifiers
85,20230923,See You Soon,red,"[83, 21, 52, 43, 112]","[9, 58, 102, 100, 19]",0,CFU Gaming,blue,"[110, 65, 75, 117, 82]","[86, 84, 55, 105, 47]",1,14:42,882,3,2,0,1,qualifiers
85,20230923,Team SV,blue,"[95, 117, 102, 100, 112]","[98, 65, 118, 86, 101]",0,PRO Esports,red,"[14, 43, 55, 87, 106]","[12, 121, 10, 62, 113]",1,28:33,1713,3,1,0,0,qualifiers
85,20230923,Team SV,red,"[103, 87, 106, 43, 55]","[98, 118, 65, 12, 83]",0,PRO Esports,blue,"[14, 100, 102, 85, 119]","[95, 82, 117, 112, 113]",1,12:38,758,3,2,0,1,qualifiers
85,20230924,Team Max,blue,"[82, 117, 111, 43, 19]","[75, 112, 55, 120, 23]",1,Impunity KH,red,"[14, 121, 118, 87, 95]","[73, 65, 86, 17, 102]",0,10:55,655,3,1,0,0,qualifiers
85,20230924,Team Max,red,"[59, 117, 23, 12, 112]","[55, 102, 82, 47, 62]",1,Impunity KH,blue,"[110, 65, 111, 9, 95]","[118, 83, 100, 86, 17]",0,13:37,817,3,2,1,0,qualifiers
