tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
73,20231007,Kagendra,red,"[37, 85, 75, 114, 78]","[102, 111, 117, 43, 121]",0,Suber 24,blue,"[110, 12, 76, 58, 112]","[103, 47, 82, 120, 55]",1,11:03,663,3,2,1,0,qualifiers
73,20231007,Raja Esports,blue,"[103, 87, 111, 65, 110]","[118, 47, 75, 100, 12]",0,Evos Holy,red,"[55, 105, 120, 117, 82]","[95, 14, 43, 112, 102]",1,26:57,1617,3,1,0,0,qualifiers
73,20231007,Raja Esports,red,"[83, 9, 111, 43, 14]","[75, 102, 117, 120, 110]",0,Evos Holy,blue,"[34, 100, 92, 87, 95]","[58, 85, 55, 112, 82]",1,17:09,1029,3,2,0,1,qualifiers
73,20231007,Pajajaran Esports,blue,"[119, 47, 120, 43, 19]","[55, 14, 110, 100, 65]",1,Team Gryffin,red,"[112, 12, 111, 11, 82]","[87, 83, 118, 17, 102]",0,12:57,777,3,1,0,0,qualifiers
73,20231007,Pajajaran Esports,red,"[26, 84, 23, 43, 19]","[55, 14, 102, 11, 110]",0,Team Gryffin,blue,"[75, 65, 120, 87, 117]","[112, 82, 47, 118, 17]",1,16:31,991,3,2,1,0,qualifiers
73,20231007,Borneo FC Esports,blue,"[103, 117, 52, 65, 112]","[110, 82, 87, 62, 83]",1,Dewa United Hades,red,"[19, 43, 111, 58, 95]","[17, 55, 102, 120, 75]",0,15:11,911,3,1,0,0,qualifiers
73,20231007,Borneo FC Esports,red,"[82, 58, 111, 105, 112]","[87, 110, 102, 101, 23]",0,Dewa United Hades,blue,"[78, 100, 92, 117, 104]","[40, 121, 120, 43, 75]",1,18:06,1086,3,2,1,0,qualifiers
73,20231008,BullsGPX,red,"[119, 117, 111, 65, 14]","[102, 112, 103, 110, 83]",0,Raja Esports,blue,"[78, 100, 120, 87, 37]","[95, 121, 75, 82, 55]",1,14:25,865,3,1,0,0,qualifiers
73,20231008,BullsGPX,blue,"[83, 9, 111, 12, 112]","[87, 82, 103, 78, 95]",0,Raja Esports,red,"[29, 100, 120, 117, 97]","[37, 58, 55, 102, 75]",1,19:50,1190,3,2,0,1,qualifiers
73,20231008,Team Gryffin,blue,"[82, 117, 101, 65, 110]","[14, 43, 87, 19, 44]",0,Pendekar Esports,red,"[29, 100, 86, 58, 112]","[111, 75, 55, 120, 102]",1,12:28,748,3,1,0,0,qualifiers
73,20231008,Team Gryffin,red,"[119, 117, 92, 100, 14]","[102, 87, 86, 101, 34]",0,Pendekar Esports,blue,"[44, 121, 96, 58, 112]","[67, 95, 43, 55, 120]",1,18:06,1086,3,2,0,1,qualifiers
73,20231008,Evos Holy,blue,"[118, 87, 55, 43, 78]","[120, 69, 112, 75, 17]",0,Borneo FC Esports,red,"[62, 65, 111, 117, 103]","[92, 81, 100, 102, 110]",1,19:37,1177,3,1,0,0,qualifiers
73,20231008,Evos Holy,red,"[95, 58, 120, 43, 14]","[102, 112, 103, 111, 92]",0,Borneo FC Esports,blue,"[75, 65, 55, 117, 59]","[19, 87, 121, 82, 110]",1,15:24,924,3,2,0,1,qualifiers
73,20231008,HFX Esports,blue,"[82, 117, 23, 43, 14]","[17, 118, 47, 26, 112]",0,Pajajaran Esports,red,"[19, 100, 120, 87, 97]","[12, 111, 102, 75, 55]",1,12:45,765,3,1,0,0,qualifiers
73,20231008,HFX Esports,red,"[82, 87, 92, 121, 112]","[17, 102, 47, 118, 119]",0,Pajajaran Esports,blue,"[19, 100, 120, 117, 97]","[110, 48, 111, 75, 55]",1,21:38,1298,3,2,0,1,qualifiers
73,20231008,Suber 24,blue,"[112, 118, 76, 100, 14]","[87, 55, 120, 121, 78]",1,Dewa United Hades,red,"[10, 105, 111, 58, 82]","[47, 9, 117, 102, 110]",0,13:42,822,3,1,0,0,qualifiers
73,20231008,Suber 24,red,"[82, 58, 111, 43, 34]","[102, 55, 87, 65, 62]",1,Dewa United Hades,blue,"[78, 105, 120, 117, 83]","[76, 86, 112, 110, 14]",0,10:49,649,3,2,1,0,qualifiers
73,20231008,Kagendra,blue,"[83, 9, 120, 100, 110]","[17, 111, 55, 14, 101]",1,ONIC Miracle,red,"[112, 43, 52, 117, 59]","[121, 12, 87, 82, 102]",0,19:08,1148,3,1,0,0,qualifiers
73,20231008,Kagendra,red,"[59, 58, 76, 121, 55]","[17, 102, 111, 118, 21]",1,ONIC Miracle,blue,"[62, 43, 120, 67, 82]","[83, 112, 117, 87, 9]",0,11:30,690,3,2,1,0,qualifiers
73,20231013,Raja Esports,blue,"[37, 97, 92, 100, 112]","[55, 82, 43, 34, 14]",0,Team Gryffin,red,"[48, 121, 86, 9, 117]","[58, 52, 120, 111, 102]",1,15:53,953,3,1,0,0,qualifiers
73,20231013,Raja Esports,red,"[95, 58, 76, 43, 29]","[102, 120, 117, 34, 83]",0,Team Gryffin,blue,"[112, 100, 86, 87, 103]","[19, 14, 111, 82, 55]",1,14:20,860,3,2,0,1,qualifiers
73,20231013,ONIC Miracle,blue,"[59, 118, 82, 100, 14]","[111, 43, 112, 48, 34]",1,Suber 24,red,"[110, 12, 76, 58, 81]","[47, 87, 55, 17, 102]",0,14:09,849,3,1,0,0,qualifiers
73,20231013,ONIC Miracle,red,"[82, 9, 101, 43, 26]","[7, 113, 15, 1, 2]",0,Suber 24,blue,"[110, 100, 86, 87, 112]","[120, 14, 32, 111, 17]",1,16:52,1012,3,2,1,0,qualifiers
73,20231013,Pajajaran Esports,blue,"[119, 87, 23, 100, 78]","[75, 55, 110, 47, 9]",1,Kagendra,red,"[112, 121, 111, 58, 82]","[19, 26, 120, 102, 17]",0,18:01,1081,3,1,0,0,qualifiers
73,20231013,Pajajaran Esports,red,"[95, 47, 120, 100, 78]","[55, 75, 43, 103, 98]",1,Kagendra,blue,"[102, 89, 101, 87, 59]","[112, 19, 111, 118, 17]",0,26:02,1562,3,2,1,0,qualifiers
73,20231013,Borneo FC Esports,blue,"[103, 87, 55, 65, 10]","[82, 110, 14, 9, 58]",1,BullsGPX,red,"[102, 43, 111, 85, 95]","[59, 78, 117, 112, 62]",0,14:44,884,3,1,0,0,qualifiers
73,20231013,Borneo FC Esports,red,"[59, 117, 111, 43, 75]","[110, 120, 102, 12, 121]",1,BullsGPX,blue,"[78, 89, 55, 87, 95]","[83, 103, 112, 65, 62]",0,18:32,1112,3,2,1,0,qualifiers
73,20231013,Pendekar Esports,blue,"[112, 58, 86, 12, 14]","[87, 111, 117, 97, 103]",1,HFX Esports,red,"[62, 43, 120, 47, 82]","[59, 121, 55, 102, 118]",0,17:52,1072,3,1,0,0,qualifiers
73,20231013,Pendekar Esports,red,"[112, 58, 86, 40, 62]","[102, 87, 111, 14, 23]",1,HFX Esports,blue,"[19, 43, 76, 117, 97]","[121, 82, 120, 55, 118]",0,13:58,838,3,2,1,0,qualifiers
73,20231013,Dewa United Hades,blue,"[117, 118, 55, 100, 26]","[43, 82, 14, 121, 12]",0,Evos Holy,red,"[19, 89, 111, 9, 95]","[48, 52, 112, 102, 87]",1,25:27,1527,3,1,0,0,qualifiers
73,20231013,Dewa United Hades,red,"[95, 58, 111, 12, 78]","[102, 43, 120, 89, 110]",0,Evos Holy,blue,"[112, 105, 86, 117, 103]","[59, 83, 55, 82, 87]",1,14:17,857,3,2,0,1,qualifiers
73,20231014,Kagendra,blue,"[117, 122, 76, 100, 29]","[82, 112, 111, 58, 47]",1,Pendekar Esports,red,"[62, 43, 86, 67, 59]","[78, 12, 75, 55, 102]",0,31:45,1905,3,1,0,0,qualifiers
73,20231014,Kagendra,red,"[117, 47, 76, 121, 120]","[55, 102, 112, 43, 62]",0,Pendekar Esports,blue,"[19, 89, 111, 58, 82]","[83, 118, 122, 75, 87]",1,14:38,878,3,2,1,0,qualifiers
