tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
83,20230907,Dewa United Eve,red,"[95, 117, 92, 12, 62]","[111, 112, 58, 100, 105]",0,Madura Prime,blue,"[55, 43, 115, 87, 82]","[57, 120, 52, 101, 69]",1,21:09,1269,3,1,0,0,bracket
83,20230907,Dewa United Eve,red,"[104, 84, 75, 12, 20]","[111, 112, 87, 117, 9]",1,Madura Prime,blue,"[35, 43, 76, 47, 82]","[57, 55, 58, 101, 52]",0,20:24,1224,3,2,0,1,bracket
83,20230907,White Eagles Ladies,blue,"[97, 83, 101, 12, 19]","[75, 84, 111, 21, 9]",0,Dewa United Eve,red,"[20, 65, 52, 103, 82]","[78, 48, 117, 58, 112]",1,10:06,606,3,1,0,0,bracket
83,20230907,White Eagles Ladies,red,"[95, 79, 52, 100, 20]","[84, 75, 111, 21, 69]",0,Dewa United Eve,blue,"[14, 29, 115, 65, 82]","[9, 87, 58, 101, 117]",1,17:42,1062,3,2,0,1,bracket
83,20230907,Bigetron Era,red,"[95, 117, 75, 43, 62]","[101, 112, 55, 48, 76]",1,Madura Prime,blue,"[57, 12, 92, 58, 82]","[105, 20, 44, 84, 120]",0,10:53,653,3,1,0,0,bracket
83,20230907,Bigetron Era,blue,"[103, 117, 75, 105, 78]","[112, 55, 48, 100, 89]",1,Madura Prime,red,"[62, 40, 76, 87, 97]","[83, 37, 120, 82, 101]",0,10:56,656,3,2,1,0,bracket
83,20230907,MBR Delphyne,red,"[95, 17, 111, 100, 112]","[58, 101, 83, 78, 62]",1,Cosmo Enzi,blue,"[55, 53, 115, 117, 103]","[43, 65, 120, 82, 75]",0,12:22,742,3,1,0,0,bracket
83,20230907,MBR Delphyne,red,"[95, 117, 23, 65, 112]","[58, 82, 83, 53, 12]",1,Cosmo Enzi,blue,"[57, 43, 101, 87, 104]","[86, 52, 75, 111, 17]",0,09:31,571,3,2,1,0,bracket
83,20230907,RRQ Mika,blue,"[118, 117, 23, 105, 112]","[101, 75, 76, 78, 58]",1,Pssychology,red,"[20, 13, 52, 17, 82]","[83, 111, 47, 84, 103]",0,10:51,651,3,1,0,0,bracket
83,20230907,RRQ Mika,blue,"[103, 87, 111, 12, 44]","[101, 75, 76, 58, 43]",1,Pssychology,red,"[62, 13, 55, 118, 59]","[110, 105, 84, 117, 112]",0,10:17,617,3,2,1,0,bracket
83,20230911,MBR Delphyne,blue,"[83, 21, 111, 43, 78]","[97, 59, 58, 82, 81]",1,Madura Prime,red,"[55, 100, 120, 117, 104]","[17, 65, 69, 84, 112]",0,11:07,667,3,1,0,0,bracket
83,20230911,MBR Delphyne,red,"[82, 17, 52, 100, 78]","[97, 58, 112, 44, 59]",1,Madura Prime,blue,"[9, 89, 111, 21, 117]","[43, 65, 75, 84, 101]",0,10:25,625,3,2,1,0,bracket
83,20230911,RRQ Mika,blue,"[104, 84, 55, 100, 112]","[117, 87, 101, 11, 65]",1,Dewa United Eve,red,"[10, 12, 111, 47, 82]","[103, 9, 78, 83, 58]",0,14:52,892,3,1,0,0,bracket
83,20230911,RRQ Mika,red,"[82, 69, 52, 105, 112]","[117, 58, 101, 43, 100]",0,Dewa United Eve,blue,"[78, 40, 115, 84, 103]","[87, 21, 75, 111, 55]",1,22:48,1368,3,2,1,0,bracket
83,20230911,RRQ Mika,blue,"[103, 21, 75, 43, 112]","[117, 58, 101, 76, 120]",1,Dewa United Eve,red,"[78, 100, 92, 84, 81]","[105, 12, 62, 55, 111]",0,17:38,1058,3,3,1,1,bracket
83,20230912,MBR Delphyne,blue,"[82, 69, 52, 100, 78]","[103, 55, 75, 62, 95]",1,RRQ Mika,red,"[20, 65, 120, 117, 104]","[84, 17, 111, 112, 101]",0,26:56,1616,3,1,0,0,bracket
83,20230912,MBR Delphyne,blue,"[82, 21, 52, 100, 62]","[103, 55, 65, 95, 104]",1,RRQ Mika,red,"[10, 43, 111, 87, 118]","[117, 17, 78, 112, 101]",0,09:46,586,3,2,1,0,bracket
83,20230912,Dewa United Eve,red,"[103, 65, 52, 29, 110]","[101, 120, 12, 115, 92]",1,White Eagles Ladies,blue,"[112, 100, 57, 83, 82]","[95, 78, 75, 84, 111]",0,13:52,832,3,1,0,0,bracket
83,20230912,Dewa United Eve,blue,"[103, 9, 61, 65, 63]","[120, 58, 101, 48, 55]",1,White Eagles Ladies,red,"[20, 12, 52, 117, 95]","[93, 110, 75, 111, 84]",0,13:07,787,3,2,1,0,bracket
83,20230911,Madura Prime,blue,"[112, 117, 120, 12, 48]","[83, 58, 101, 110, 55]",1,Cosmo Enzi,red,"[19, 100, 52, 11, 82]","[95, 59, 111, 75, 97]",0,11:44,704,3,1,0,0,bracket
83,20230911,Madura Prime,red,"[81, 87, 111, 65, 55]","[112, 58, 101, 78, 75]",1,Cosmo Enzi,blue,"[48, 53, 92, 117, 82]","[95, 110, 12, 97, 120]",0,10:36,636,3,2,1,0,bracket
83,20230912,Dewa United Eve,red,"[103, 9, 115, 40, 57]","[111, 82, 12, 65, 43]",0,Madura Prime,blue,"[55, 105, 92, 87, 112]","[10, 69, 52, 101, 84]",1,17:16,1036,3,1,0,0,bracket
83,20230912,Dewa United Eve,blue,"[82, 21, 111, 100, 10]","[87, 112, 75, 52, 83]",1,Madura Prime,red,"[55, 43, 120, 117, 97]","[78, 20, 101, 84, 12]",0,14:18,858,3,2,0,1,bracket
83,20230912,Dewa United Eve,red,"[37, 103, 111, 100, 10]","[87, 112, 82, 115, 92]",1,Madura Prime,blue,"[55, 12, 76, 58, 81]","[69, 21, 52, 101, 84]",0,15:17,917,3,3,1,1,bracket
83,20230913,RRQ Mika,blue,"[103, 58, 52, 12, 62]","[101, 84, 111, 69, 21]",1,Dewa United Eve,red,"[78, 100, 75, 47, 104]","[120, 117, 82, 55, 112]",0,21:39,1299,3,1,0,0,bracket
83,20230913,RRQ Mika,blue,"[95, 117, 111, 43, 78]","[101, 84, 103, 69, 110]",1,Dewa United Eve,red,"[20, 12, 115, 97, 82]","[105, 100, 87, 58, 112]",0,14:02,842,3,2,1,0,bracket
83,20230913,MBR Delphyne,blue,"[82, 84, 52, 100, 62]","[58, 117, 65, 87, 11]",0,RRQ Mika,red,"[78, 105, 120, 83, 103]","[69, 17, 112, 111, 101]",1,20:37,1237,3,1,0,0,bracket
83,20230913,MBR Delphyne,blue,"[82, 17, 23, 43, 78]","[58, 117, 65, 62, 44]",1,RRQ Mika,red,"[10, 105, 120, 83, 103]","[92, 52, 112, 111, 101]",0,18:55,1135,3,2,0,1,bracket
83,20230913,MBR Delphyne,blue,"[82, 21, 111, 100, 62]","[58, 117, 65, 87, 4]",0,RRQ Mika,red,"[20, 43, 55, 83, 104]","[105, 40, 78, 112, 17]",1,26:53,1613,3,3,1,1,bracket
