tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
29,20220614,TODAK,blue,"[101, 88, 10, 87, 94]","[84, 17, 9, 81, 40]",1,Omega Esports,red,"[8, 59, 93, 116, 65]","[103, 99, 105, 89, 111]",0,12:45,765,3,3,1,1,bracket
29,20220614,EVOS Singapore,red,"[115, 13, 93, 44, 87]","[81, 9, 84, 17, 59]",0,RRQ Hoshi,blue,"[47, 26, 10, 43, 116]","[8, 88, 24, 111, 89]",1,18:28,1108,3,1,0,0,bracket
29,20220614,EVOS Singapore,blue,"[9, 105, 25, 97, 44]","[81, 84, 10, 59, 102]",1,RRQ Hoshi,red,"[103, 20, 43, 115, 116]","[8, 88, 89, 24, 111]",0,37:44,2264,3,2,0,1,bracket
29,20220614,EVOS Singapore,red,"[116, 105, 44, 92, 20]","[81, 84, 10, 59, 17]",0,RRQ Hoshi,blue,"[26, 62, 115, 89, 9]","[106, 88, 25, 111, 24]",1,17:01,1021,3,3,1,1,bracket
29,20220615,TODAK,red,"[87, 101, 94, 72, 14]","[84, 115, 9, 17, 86]",0,RRQ Hoshi,blue,"[47, 65, 116, 81, 10]","[34, 93, 111, 99, 89]",1,17:09,1029,5,1,0,0,bracket
29,20220615,TODAK,blue,"[81, 101, 29, 65, 87]","[84, 10, 47, 17, 51]",0,RRQ Hoshi,red,"[8, 105, 44, 85, 115]","[49, 99, 9, 89, 111]",1,14:20,860,5,2,0,1,bracket
29,20220615,TODAK,red,"[10, 105, 81, 116, 51]","[84, 115, 47, 85, 65]",0,RRQ Hoshi,blue,"[97, 43, 93, 101, 9]","[25, 92, 111, 99, 89]",1,16:06,966,5,3,0,2,bracket
29,20220618,RSG Philippines,red,"[84, 81, 93, 86, 12]","[9, 116, 111, 47, 8]",0,RRQ Hoshi,blue,"[65, 97, 115, 85, 10]","[101, 25, 105, 89, 17]",1,19:57,1197,5,1,0,0,bracket
29,20220618,RSG Philippines,blue,"[111, 72, 93, 87, 13]","[84, 111, 9, 47, 92]",0,RRQ Hoshi,red,"[101, 65, 81, 10, 116]","[40, 8, 105, 89, 17]",1,17:24,1044,5,2,0,1,bracket
29,20220618,RSG Philippines,blue,"[10, 8, 85, 101, 13]","[84, 115, 9, 20, 65]",1,RRQ Hoshi,red,"[92, 100, 47, 111, 81]","[40, 25, 105, 89, 17]",0,17:09,1029,5,3,0,2,bracket
29,20220618,RSG Philippines,red,"[105, 116, 81, 78, 92]","[115, 10, 84, 88, 85]",0,RRQ Hoshi,blue,"[72, 29, 101, 65, 9]","[25, 55, 8, 89, 17]",1,25:52,1552,5,4,1,2,bracket
