tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230312,Íntimos,blue,"[37, 68, 101, 65, 44]","[117, 62, 111, 21, 69]",1,New Wave Arg,red,"[20, 100, 52, 9, 104]","[58, 48, 76, 118, 89]",0,26:27,1587,3,1,0,0,qualifiers
114,20230312,Íntimos,red,"[37, 9, 75, 40, 34]","[89, 117, 118, 100, 114]",1,New Wave Arg,blue,"[48, 73, 52, 62, 44]","[115, 101, 111, 104, 76]",0,27:05,1625,3,2,1,0,qualifiers
114,20230312,Komdrak,blue,"[37, 58, 25, 107, 75]","[62, 17, 119, 100, 114]",0,DreamMax Ice,red,"[20, 65, 111, 117, 97]","[9, 48, 104, 89, 118]",1,12:47,767,3,1,0,0,qualifiers
114,20230312,Komdrak,red,"[97, 21, 52, 114, 78]","[118, 89, 62, 65, 100]",0,DreamMax Ice,blue,"[93, 43, 111, 17, 37]","[58, 119, 117, 104, 76]",1,21:13,1273,3,2,0,1,qualifiers
114,20230319,A17,red,"[81, 117, 75, 114, 44]","[62, 119, 89, 58, 9]",0,Íntimos,blue,"[76, 40, 101, 69, 37]","[4, 97, 52, 111, 118]",1,11:59,719,3,1,0,0,qualifiers
114,20230319,A17,blue,"[119, 51, 115, 40, 20]","[117, 89, 111, 78, 44]",0,Íntimos,red,"[26, 100, 52, 85, 72]","[17, 101, 62, 76, 118]",1,12:26,746,3,2,0,1,qualifiers
114,20230319,New Wave Arg,blue,"[37, 8, 75, 89, 10]","[111, 101, 52, 58, 20]",1,Komdrak,red,"[62, 43, 68, 119, 106]","[99, 9, 118, 76, 117]",0,13:35,815,3,1,0,0,qualifiers
114,20230319,New Wave Arg,red,"[95, 9, 111, 40, 26]","[89, 118, 48, 37, 20]",1,Komdrak,blue,"[74, 100, 76, 117, 97]","[107, 114, 65, 104, 62]",0,14:22,862,3,2,1,0,qualifiers
114,20230319,Infamous,red,"[119, 58, 66, 105, 62]","[89, 118, 75, 9, 95]",0,DreamMax Ice,blue,"[48, 65, 76, 21, 72]","[37, 52, 117, 114, 111]",1,17:40,1060,3,1,0,0,qualifiers
114,20230319,Infamous,blue,"[37, 117, 115, 114, 26]","[48, 9, 119, 34, 102]",1,DreamMax Ice,red,"[76, 65, 52, 99, 72]","[95, 101, 111, 118, 89]",0,18:21,1101,3,2,0,1,qualifiers
114,20230319,Warriors Team,red,"[119, 117, 101, 105, 48]","[118, 76, 65, 114, 95]",0,S11 Gaming,blue,"[62, 60, 52, 9, 97]","[40, 75, 89, 111, 104]",1,23:24,1404,3,1,0,0,qualifiers
114,20230319,Warriors Team,blue,"[37, 117, 52, 65, 93]","[62, 119, 89, 97, 95]",1,S11 Gaming,red,"[20, 114, 76, 9, 82]","[44, 40, 48, 111, 118]",0,17:45,1065,3,2,0,1,qualifiers
114,20230326,DreamMax Ice,red,"[119, 58, 73, 40, 78]","[89, 62, 26, 21, 9]",0,New Wave Arg,blue,"[44, 100, 52, 47, 118]","[68, 101, 111, 117, 65]",1,16:10,970,3,1,0,0,qualifiers
