tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
25,20220917,Nexplay EVOS,red,"('Esmeralda', 'Hayabusa', 'Xavier', 'Beatrix', 'Grock')","('Wanwan', 'Valentina', 'Faramis', 'Dyrroth', 'Claude')",0,ONIC Philippines,blue,"('Diggie', 'Clint', 'Lunox', 'Julian', 'Paquito')","('Balmond', 'Ling', 'Akai', 'Masha', 'Natalia')",1,21:39,1299,3,1,0,0,qualifiers
25,20220917,Nexplay EVOS,red,"('Uranus', 'Ling', 'Yve', 'Beatrix', 'Grock')","('Wanwan', 'Valentina', 'Faramis', 'Chou', 'Ruby')",0,ONIC Philippines,blue,"('Lolita', 'Popol and Kupa', 'Selena', 'Julian', 'Esmeralda')","('Balmond', 'Paquito', 'Akai', 'Masha', 'Natalia')",1,15:07,907,3,2,0,1,qualifiers
25,20220917,Omega Esports,red,"('Esmeralda', 'Phoveus', 'Selena', 'Beatrix', 'Grock')","('Wanwan', 'Faramis', 'Fanny', 'Lylia', 'Dyrroth')",0,ECHO,blue,"('Chou', 'Claude', 'Mathilda', 'Julian', 'Paquito')","('Karina', 'Balmond', 'Akai', 'Masha', 'Valentina')",1,21:42,1302,3,1,0,0,qualifiers
25,20220917,Omega Esports,red,"('Paquito', 'Aamon', 'Yve', 'Claude', 'Grock')","('Wanwan', 'Faramis', 'Fanny', 'Selena', 'Mathilda')",0,ECHO,blue,"('Chou', 'Beatrix', 'Kadita', 'Julian', 'Fredrinn')","('Karina', 'Balmond', 'Akai', 'Masha', 'Valentina')",1,10:42,642,3,2,0,1,qualifiers
25,20220917,Bren Esports,blue,"('Paquito', 'Balmond', 'Kadita', 'Karrie', 'Atlas')","('Diggie', 'Wanwan', 'Faramis', 'Yve', 'Esmeralda')",1,Blacklist Intl.,red,"('Lolita', 'Claude', 'Kagura', 'Akai', 'Uranus')","('Dyrroth', 'Lylia', 'Valentina', 'Julian', 'Fanny')",0,20:33,1233,3,1,0,0,qualifiers
25,20220917,Bren Esports,red,"('Paquito', 'Ling', 'Valentina', 'Clint', 'Atlas')","('Diggie', 'Wanwan', 'Beatrix', 'Popol and Kupa', 'Bruno')",0,Blacklist Intl.,blue,"('Mathilda', 'Melissa', 'Faramis', 'Barats', 'Dyrroth')","('Brody', 'Karrie', 'Claude', 'Julian', 'Fanny')",1,17:24,1044,3,2,1,0,qualifiers
25,20220917,Bren Esports,blue,"('Paquito', 'Balmond', 'Valentina', 'Karrie', 'Lolita')","('Diggie', 'Wanwan', 'Faramis', 'Barats', 'Yve')",1,Blacklist Intl.,red,"('Mathilda', 'Melissa', 'Lunox', 'Dyrroth', 'Uranus')","('Chou', 'Grock', 'Atlas', 'Julian', 'Fanny')",0,25:10,1510,3,3,1,1,qualifiers
25,20220918,RSG Philippines,blue,"('Masha', 'Julian', 'Lylia', 'Claude', 'Grock')","('Selena', 'Akai', 'Faramis', 'Mathilda', 'Balmond')",0,ONIC Philippines,red,"('Chou', 'Beatrix', 'Kadita', 'Karina', 'Paquito')","('Fanny', 'Wanwan', 'Valentina', 'Ling', 'Yve')",1,24:55,1495,3,1,0,0,qualifiers
25,20220918,RSG Philippines,red,"('Esmeralda', 'Paquito', 'Valentina', 'Claude', 'Lolita')","('Balmond', 'Dyrroth', 'Wanwan', 'Akai', 'Selena')",0,ONIC Philippines,blue,"('Atlas', 'Irithel', 'Faramis', 'Baxia', 'Thamuz')","('Grock', 'Diggie', 'Julian', 'Beatrix', 'Fanny')",1,10:49,649,3,2,0,1,qualifiers
25,20220918,Omega Esports,blue,"('Masha', 'Fanny', 'Julian', 'Clint', 'Khufra')","('Selena', 'Beatrix', 'Valentina', 'Yve', 'Franco')",0,TNC Pro Team,red,"('Ruby', 'Karrie', 'Kadita', 'Balmond', 'Paquito')","('Wanwan', 'Claude', 'Faramis', 'Atlas', 'Grock')",1,20:17,1217,3,1,0,0,qualifiers
