tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
15,20230718,RSG Philippines,red,"('Dyrroth', 'Martis', 'Pharsa', 'Karrie', 'Grock')","('Diggie', 'Claude', 'Faramis', 'Beatrix', 'Lesley')",1,BURN x FLASH,blue,"('Kaja', 'Wanwan', 'Kadita', 'Hayabusa', 'Uranus')","('Khufra', 'Franco', 'Joy', 'Yve', 'Valentina')",0,23:03,1383,3,1,0,0,qualifiers
15,20230718,RSG Philippines,red,"('Terizla', 'Fredrinn', 'Pharsa', 'Lesley', 'Franco')","('Diggie', 'Claude', 'Uranus', 'Karrie', 'Wanwan')",1,BURN x FLASH,blue,"('Kaja', 'Brody', 'Faramis', 'Martis', 'Joy')","('Beatrix', 'Melissa', 'Dyrroth', 'Valentina', 'Yve')",0,13:03,783,3,2,1,0,qualifiers
15,20230718,ECHO,red,"('Esmeralda', 'Fredrinn', 'Valentina', 'Beatrix', 'Floryn')","('Badang', 'Khaleed', 'Angela', 'Dyrroth', 'Franco')",1,RSG Singapore,blue,"('Kaja', 'Harith', 'Yve', 'Fanny', 'Uranus')","('Brody', 'Karrie', 'Kadita', 'Claude', 'Ling')",0,12:38,758,3,1,0,0,qualifiers
15,20230718,ECHO,blue,"('Yu Zhong', 'Fredrinn', 'Yve', 'Claude', 'Minotaur')","('Badang', 'Khufra', 'Angela', 'Joy', 'Edith')",1,RSG Singapore,red,"('Franco', 'Beatrix', 'Valentina', 'Martis', 'Guinevere')","('Fanny', 'Uranus', 'Kaja', 'Kadita', 'Ling')",0,15:00,900,3,2,1,0,qualifiers
15,20230719,RSG Philippines,blue,"('Uranus', 'Martis', 'Valentina', 'Claude', 'Lolita')","('Kadita', 'Arlott', 'Fanny', 'Dyrroth', 'Pharsa')",1,EVOS Icon,red,"('Kaja', 'Lesley', 'Kagura', 'Paquito', 'Fredrinn')","('Grock', 'Atlas', 'Yve', 'Khufra', 'Franco')",0,17:31,1051,3,1,0,0,qualifiers
15,20230719,RSG Philippines,red,"('Esmeralda', 'Fredrinn', 'Pharsa', 'Karrie', 'Kaja')","('Kadita', 'Grock', 'Arlott', 'Terizla', 'Gloo')",0,EVOS Icon,blue,"('Angela', 'Bane', 'Valentina', 'Ling', 'Akai')","('Claude', 'Brody', 'Yve', 'Uranus', 'Franco')",1,23:22,1402,3,2,1,0,qualifiers
15,20230719,RSG Philippines,blue,"('Arlott', 'Baxia', 'Yve', 'Claude', 'Khufra')","('Kadita', 'Angela', 'Fanny', 'Ling', 'Karrie')",1,EVOS Icon,red,"('Kaja', 'Beatrix', 'Pharsa', 'Fredrinn', 'Lapu-Lapu')","('Martis', 'Terizla', 'Franco', 'Uranus', 'Valentina')",0,28:06,1686,3,3,1,1,qualifiers
15,20230719,RSG Singapore,red,"('Joy', 'Fredrinn', 'Valentina', 'Claude', 'Jawhead')","('Angela', 'Kaja', 'Uranus', 'Grock', 'Chou')",0,Red Giants Esports,blue,"('Ruby', 'Brody', 'Yve', 'Martis', 'Terizla')","('Diggie', 'Guinevere', 'Franco', 'Badang', 'Khaleed')",1,15:29,929,3,1,0,0,qualifiers
15,20230719,RSG Singapore,blue,"('Benedetta', 'Alice', 'Kadita', 'Brody', 'Kaja')","('Yve', 'Angela', 'Fredrinn', 'Chou', 'Grock')",1,Red Giants Esports,red,"('Minotaur', 'Claude', 'Valentina', 'Fanny', 'Gloo')","('Terizla', 'Uranus', 'Franco', 'Khaleed', 'Badang')",0,15:06,906,3,2,0,1,qualifiers
15,20230719,RSG Singapore,red,"('Paquito', 'Baxia', 'Kadita', 'Claude', 'Minotaur')","('Angela', 'Yve', 'Fredrinn', 'Uranus', 'Martis')",0,Red Giants Esports,blue,"('Kaja', 'Karrie', 'Valentina', 'Fanny', 'Terizla')","('Alpha', 'Alice', 'Franco', 'Badang', 'Khaleed')",1,13:41,821,3,3,1,1,qualifiers
15,20230719,ECHO,red,"('Joy', 'Fanny', 'Pharsa', 'Claude', 'Kaja')","('Diggie', 'Angela', 'Fredrinn', 'Arlott', 'Lancelot')",1,BURN x FLASH,blue,"('Franco', 'Lesley', 'Yve', 'Martis', 'Lapu-Lapu')","('Terizla', 'Yu Zhong', 'Uranus', 'Ling', 'Kadita')",0,15:18,918,3,1,0,0,qualifiers
15,20230719,ECHO,red,"('Dyrroth', 'Joy', 'Yve', 'Brody', 'Lolita')","('Diggie', 'Angela', 'Claude', 'Claude', 'Estes')",1,BURN x FLASH,blue,"('Floryn', 'Karrie', 'Valentina', 'Fredrinn', 'Uranus')","('Khufra', 'Beatrix', 'Kadita', 'Franco', 'Kaja')",0,10:17,617,3,2,1,0,qualifiers
