tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
138,20221124,Terbang,red,"('Chou', 'Gusion', 'Lylia', 'Lesley', 'Lolita')","('Fanny', 'Kaja', 'Valentina', 'Brody', 'Cecilion')",1,Miracle Gaming,blue,"('Carmilla', 'Lapu-Lapu', 'Harley', 'Yi Sun-Shin', 'Yu Zhong')","('Fredrinn', 'Mathilda', 'Martis', 'Leomord', 'Wanwan')",0,17:36,1056,3,2,0,1,bracket
138,20221124,Terbang,blue,"('Terizla', 'Akai', 'Cecilion', 'Wanwan', 'Ruby')","('Fanny', 'Valentina', 'Gusion', 'Carmilla', 'Franco')",0,Miracle Gaming,red,"('Diggie', 'Lesley', 'Pharsa', 'Ling', 'Fredrinn')","('Atlas', 'Chou', 'Martis', 'Leomord', 'Kaja')",1,21:13,1273,3,3,1,1,bracket
138,20221126,ELX Esports,blue,"('Benedetta', 'Fanny', 'Valentina', 'Lesley', 'Akai')","('Franco', 'Carmilla', 'Martis', 'Mathilda', 'Grock')",1,Miracle Gaming,red,"('Kadita', 'Brody', 'Fredrinn', 'Roger', 'Lapu-Lapu')","('Atlas', 'Diggie', 'Leomord', 'Kaja', 'Wanwan')",0,20:54,1254,3,1,0,0,bracket
138,20221126,ELX Esports,red,"('Valentina', 'Dyrroth', 'Lylia', 'Clint', 'Carmilla')","('Fanny', 'Franco', 'Kaja', 'Kadita', 'Aamon')",1,Miracle Gaming,blue,"('Mathilda', 'Beatrix', 'Fredrinn', 'X.Borg', 'Benedetta')","('Hayabusa', 'Ling', 'Wanwan', 'Leomord', 'Martis')",0,14:29,869,3,2,1,0,bracket
138,20221127,Pugnacious Esports,blue,"('Fredrinn', 'Leomord', 'Faramis', 'Beatrix', 'Grock')","('Valentina', 'Fanny', 'Mathilda', 'Lylia', 'Benedetta')",0,ELX Esports,red,"('Carmilla', 'Lesley', 'Pharsa', 'Akai', 'Dyrroth')","('Brody', 'Diggie', 'Kaja', 'Martis', 'Wanwan')",1,15:25,925,3,1,0,0,bracket
138,20221127,Pugnacious Esports,red,"('Lapu-Lapu', 'Ling', 'Faramis', 'Claude', 'Carmilla')","('Kaja', 'Valentina', 'Fanny', 'Lesley', 'Beatrix')",0,ELX Esports,blue,"('Mathilda', 'Brody', 'Yve', 'Martis', 'Benedetta')","('Fredrinn', 'Akai', 'Leomord', 'Wanwan', 'Grock')",1,10:58,658,3,2,0,1,bracket
138,20221125,Alter Ego,blue,"('Fredrinn', 'Leomord', 'Valir', 'Beatrix', 'Kaja')","('Diggie', 'Martis', 'Grock', 'Atlas', 'Chou')",1,RSG Malaysia,red,"('Faramis', 'Lesley', 'Valentina', 'Akai', 'Benedetta')","('Pharsa', 'Hayabusa', 'Ling', 'Fanny', 'Wanwan')",0,14:40,880,3,1,0,0,bracket
138,20221125,Alter Ego,red,"('Phoveus', 'Gusion', 'Valentina', 'Irithel', 'Lolita')","('Kaja', 'Martis', 'Grock', 'Esmeralda', 'Fredrinn')",0,RSG Malaysia,blue,"('Chou', 'Wanwan', 'Pharsa', 'Balmond', 'Uranus')","('Ling', 'Hayabusa', 'Diggie', 'Fanny', 'Beatrix')",1,14:50,890,3,2,1,0,bracket
138,20221125,Alter Ego,red,"('Esmeralda', 'Hayabusa', 'Valentina', 'Bruno', 'Diggie')","('Kaja', 'Martis', 'Grock', 'Hilda', 'Carmilla')",0,RSG Malaysia,blue,"('Mathilda', 'Wanwan', 'Pharsa', 'Leomord', 'Benedetta')","('Fredrinn', 'Phoveus', 'Ling', 'Fanny', 'Beatrix')",1,16:58,1018,3,3,1,1,bracket
138,20221125,Team Caracal,blue,"('Uranus', 'Leomord', 'Lylia', 'Beatrix', 'Grock')","('Faramis', 'Fanny', 'Valentina', 'Chou', 'Khufra')",1,Suhaz Esports,red,"('Carmilla', 'Claude', 'Gusion', 'Martis', 'Paquito')","('Kadita', 'Lunox', 'Atlas', 'Wanwan', 'Kaja')",0,18:04,1084,3,1,0,0,bracket
138,20221125,Team Caracal,red,"('Martis', 'Lancelot', 'Valentina', 'Beatrix', 'Jawhead')","('Kaja', 'Wanwan', 'Leomord', 'Claude', 'Ling')",0,Suhaz Esports,blue,"('Lolita', 'Granger', 'Valentina', 'Dyrroth', 'Yu Zhong')","('Franco', 'Ruby', 'Grock', 'Fanny', 'Atlas')",1,22:58,1378,3,2,1,0,bracket
138,20221125,Team Caracal,red,"('Valentina', 'Hayabusa', 'Yve', 'Brody', 'Ruby')","('Wanwan', 'Kaja', 'Leomord', 'Mathilda', 'Khufra')",0,Suhaz Esports,blue,"('Chou', 'Beatrix', 'Lylia', 'Aamon', 'Fredrinn')","('Lesley', 'Claude', 'Grock', 'Fanny', 'Atlas')",1,20:49,1249,3,3,1,1,bracket
138,20221126,RSG Malaysia,blue,"('Fredrinn', 'Leomord', 'Pharsa', 'Claude', 'Chou')","('Fanny', 'Diggie', 'Martis', 'Kagura', 'Gusion')",1,Suhaz Esports,red,"('Grock', 'Beatrix', 'Lunox', 'Akai', 'Yu Zhong')","('Paquito', 'Benedetta', 'Valentina', 'Wanwan', 'Kaja')",0,14:02,842,3,1,0,0,bracket
138,20221126,RSG Malaysia,red,"('Fredrinn', 'Balmond', 'Harley', 'Beatrix', 'Chou')","('Wanwan', 'Kaja', 'Martis', 'Lolita', 'Atlas')",1,Suhaz Esports,blue,"('Ruby', 'Lesley', 'Valentina', 'Dyrroth', 'Esmeralda')","('Kagura', 'Lylia', 'Leomord', 'Pharsa', 'Fanny')",0,17:35,1055,3,2,1,0,bracket
138,20221125,RED Esports MY,blue,"('Yu Zhong', 'Leomord', 'Lylia', 'Beatrix', 'Mathilda')","('Wanwan', 'Valentina', 'Fanny', 'Hayabusa', 'Ling')",1,Team Lunatix,red,"('Lolita', 'Lesley', 'Pharsa', 'Dyrroth', 'Lapu-Lapu')","('Masha', 'Fredrinn', 'Carmilla', 'Kaja', 'Martis')",0,19:15,1155,3,1,0,0,bracket
