tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
140,20221015,Team First Blood,red,"('Phoveus', 'Paquito', 'Lylia', 'Irithel', 'Mathilda')","('Valentina', 'Akai', 'Claude', 'Esmeralda', 'Uranus')",1,The Simpsons,blue,"('Grock', 'Wanwan', 'Pharsa', 'Barats', 'Masha')","('Chou', 'Atlas', 'Faramis', 'Balmond', 'Melissa')",0,14:58,898,5,2,0,1,bracket
140,20221015,Team First Blood,blue,"('Esmeralda', 'Balmond', 'Julian', 'Beatrix', 'Mathilda')","('Valentina', 'Akai', 'Claude', 'Atlas', 'Dyrroth')",0,The Simpsons,red,"('Grock', 'Melissa', 'Lylia', 'Aamon', 'Paquito')","('Irithel', 'Bruno', 'Pharsa', 'Faramis', 'Wanwan')",1,10:49,649,5,3,1,1,bracket
140,20221015,Team First Blood,red,"('Esmeralda', 'Paquito', 'Gusion', 'Claude', 'Grock')","('Valentina', 'Akai', 'Faramis', 'Phoveus', 'Karina')",0,The Simpsons,blue,"('Diggie', 'Irithel', 'Lylia', 'Dyrroth', 'Benedetta')","('Mathilda', 'Angela', 'Pharsa', 'Balmond', 'Wanwan')",1,15:54,954,5,4,1,2,bracket
140,20221016,Vendetta,blue,"('Uranus', 'Paquito', 'Lylia', 'Irithel', 'Atlas')","('Wanwan', 'Melissa', 'Akai', 'Aamon', 'Masha')",1,The Simpsons,red,"('Diggie', 'Claude', 'Selena', 'Karina', 'Chou')","('Julian', 'Esmeralda', 'Faramis', 'Balmond', 'Valentina')",0,17:38,1058,5,1,0,0,bracket
140,20221016,Vendetta,red,"('Esmeralda', 'Julian', 'Pharsa', 'Claude', 'Atlas')","('Wanwan', 'Valentina', 'Akai', 'Diggie', 'Masha')",1,The Simpsons,blue,"('Mathilda', 'Irithel', 'Kagura', 'Balmond', 'Uranus')","('Karina', 'Yu Zhong', 'Lylia', 'Paquito', 'Melissa')",0,14:43,883,5,2,1,0,bracket
140,20221016,Vendetta,blue,"('Julian', 'Paquito', 'Kagura', 'Irithel', 'Lolita')","('Wanwan', 'Melissa', 'Akai', 'Masha', 'Esmeralda')",1,The Simpsons,red,"('Valentina', 'Claude', 'Faramis', 'Gusion', 'Lapu-Lapu')","('Lylia', 'Chou', 'Balmond', 'Grock', 'Atlas')",0,13:59,839,5,3,2,0,bracket
140,20221030,The Valley,blue,"('Terizla', 'Karina', 'Lylia', 'Claude', 'Mathilda')","('Atlas', 'Pharsa', 'Faramis', 'Benedetta', 'Paquito')",1,The Simpsons,red,"('Grock', 'Karrie', 'Gusion', 'Aamon', 'Esmeralda')","('Chou', 'Phoveus', 'Valentina', 'Akai', 'Wanwan')",0,14:09,849,7,1,0,0,bracket
140,20221030,The Valley,red,"('Grock', 'Paquito', 'Gusion', 'Melissa', 'Lolita')","('Wanwan', 'Valentina', 'Claude', 'Benedetta')",1,The Simpsons,blue,"('Mathilda', 'Beatrix', 'Faramis', 'Barats', 'Lapu-Lapu')","('Pharsa', 'Lylia', 'Karina', 'Atlas', 'Akai')",0,13:59,839,7,2,1,0,bracket
140,20221030,The Valley,blue,"('Benedetta', 'Yi Sun-Shin', 'Valentina', 'Miya', 'Jawhead')","('Atlas', 'Gusion', 'Phoveus', 'Mathilda', 'Aamon')",1,The Simpsons,red,"('Chou', 'Claude', 'Pharsa', 'Ling', 'Dyrroth')","('Paquito', 'Grock', 'Karina', 'Wanwan', 'Akai')",0,14:20,860,7,3,2,0,bracket
140,20221030,The Valley,red,"('Gusion', 'Paquito', 'Kagura', 'Harith', 'Chou')","('Wanwan', 'Valentina', 'Claude', 'Esmeralda', 'Beatrix')",0,The Simpsons,blue,"('Grock', 'Brody', 'Kadita', 'Benedetta', 'Phoveus')","('Estes', 'Mathilda', 'Karina', 'Akai', 'Atlas')",1,11:55,715,7,4,3,0,bracket
140,20221030,The Valley,blue,"('Yu Zhong', 'Aamon', 'Faramis', 'Beatrix', 'Grock')","('Atlas', 'Valentina', 'Gusion', 'Lylia', 'Pharsa')",1,The Simpsons,red,"('Mathilda', 'Claude', 'Pharsa', 'Benedetta', 'Paquito')","('Lolita', 'Phoveus', 'Wanwan', 'Karina', 'Akai')",0,19:18,1158,7,5,3,1,bracket
