tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
17,20230408,Axe,blue,"('Joy', 'Fredrinn', 'Lunox', 'Melissa', 'Grock')","('Akai', 'Faramis', 'Pharsa', 'Kadita', 'Kaja')",0,Team Occupy,red,"('Masha', 'Karrie', 'Valentina', 'Lancelot', 'Yu Zhong')","('Luo Yi', 'Diggie', 'Martis', 'Arlott', 'Minotaur')",1,11:01,661,3,1,0,0,qualifiers
17,20230408,Axe,red,"('Arlott', 'Hayabusa', 'Valentina', 'Brody', 'Atlas')","('Masha', 'Melissa', 'Faramis', 'Yu Zhong', 'Hilda')",0,Team Occupy,blue,"('Minsitthar', 'Karrie', 'Pharsa', 'Akai', 'Gloo')","('Diggie', 'Kaja', 'Luo Yi', 'Martis', 'Minotaur')",1,14:22,862,3,2,0,1,qualifiers
17,20230408,Royal Kings,red,"('Lapu-Lapu', 'Akai', 'Yve', 'Karrie', 'Grock')","('Faramis', 'Valentina', 'Gloo', 'Pharsa', 'Lylia')",1,Okami Esports,blue,"('Lolita', 'Beatrix', 'Cecilion', 'Fredrinn', 'Yu Zhong')","('Estes', 'Diggie', 'Arlott', 'Kaja', 'Melissa')",0,17:56,1076,3,1,0,0,qualifiers
17,20230408,Royal Kings,blue,"('Esmeralda', 'Barats', 'Yve', 'Karrie', 'Minotaur')","('Melissa', 'Pharsa', 'Faramis', 'Beatrix', 'Claude')",0,Okami Esports,red,"('Grock', 'Lunox', 'Valentina', 'Martis', 'Benedetta')","('Yu Zhong', 'Lapu-Lapu', 'Kaja', 'Gloo', 'Arlott')",1,13:24,804,3,2,1,0,qualifiers
17,20230408,Royal Kings,red,"('Terizla', 'Akai', 'Pharsa', 'Karrie', 'Minotaur')","('Faramis', 'Benedetta', 'Valentina', 'Grock', 'Beatrix')",0,Okami Esports,blue,"('Edith', 'Lunox', 'Yve', 'Martis', 'Gloo')","('Diggie', 'Lapu-Lapu', 'Kaja', 'Arlott', 'Melissa')",1,12:55,775,3,3,1,1,qualifiers
17,20230413,Royal Kings,red,"('Lapu-Lapu', 'Martis', 'Faramis', 'Melissa', 'Estes')","('Minotaur', 'Kaja', 'Pharsa', 'Yve', 'Valentina')",1,Squademon,blue,"('Grock', 'Clint', 'Cecilion', 'Fredrinn', 'Gloo')","('Yu Zhong', 'Atlas', 'Arlott', 'Joy', 'Wanwan')",0,11:50,710,3,1,0,0,qualifiers
17,20230413,Royal Kings,red,"('Yu Zhong', 'Martis', 'Yve', 'Karrie', 'Minsitthar')","('Minotaur', 'Kaja', 'Kadita', 'Pharsa', 'Valentina')",0,Squademon,blue,"('Grock', 'Wanwan', 'Lunox', 'Fredrinn', 'Joy')","('Gloo', 'Esmeralda', 'Arlott', 'Faramis', 'Melissa')",1,13:48,828,3,2,1,0,qualifiers
17,20230413,Royal Kings,red,"('Lapu-Lapu', 'Barats', 'Yve', 'Karrie', 'Kaja')","('Joy', 'Wanwan', 'Gloo', 'Claude', 'Beatrix')",1,Squademon,blue,"('Minotaur', 'Brody', 'Pharsa', 'Fredrinn', 'Grock')","('Akai', 'Martis', 'Arlott', 'Faramis', 'Melissa')",0,22:56,1376,3,3,1,1,qualifiers
17,20230413,Royals Esports,blue,"('Yu Zhong', 'Fredrinn', 'Yve', 'Wanwan', 'Minotaur')","('Valentina', 'Melissa', 'Joy', 'Lylia', 'Xavier')",0,Okami Esports,red,"('Lolita', 'Beatrix', 'Julian', 'Hayabusa', 'Gloo')","('Estes', 'Hanzo', 'Diggie', 'Faramis', 'Arlott')",1,17:26,1046,3,1,0,0,qualifiers
17,20230413,Royals Esports,red,"('Yu Zhong', 'Joy', 'Pharsa', 'Beatrix', 'Lolita')","('Faramis', 'Valentina', 'Yve', 'Martis', 'Hayabusa')",0,Okami Esports,blue,"('Kaja', 'Wanwan', 'Lunox', 'Fredrinn', 'Gloo')","('Claude', 'Hanzo', 'Melissa', 'Diggie', 'Arlott')",1,13:44,824,3,2,0,1,qualifiers
17,20230414,Curse Squad,blue,"('Esmeralda', 'Akai', 'Pharsa', 'Melissa', 'Diggie')","('Kaja', 'Martis', 'Yve', 'Fredrinn', 'Barats')",0,Royal Kings,red,"('Faramis', 'Karrie', 'Valentina', 'Balmond', 'Lapu-Lapu')","('Yu Zhong', 'Minotaur', 'Gloo', 'Arlott', 'Joy')",1,18:43,1123,3,1,0,0,qualifiers
17,20230414,Curse Squad,red,"('Joy', 'Fredrinn', 'Lylia', 'Karrie', 'Minotaur')","('Kaja', 'Martis', 'Faramis', 'Diggie', 'Grock')",0,Royal Kings,blue,"('Kadita', 'Beatrix', 'Valentina', 'Akai', 'Esmeralda')","('Cecilion', 'Pharsa', 'Melissa', 'Yve', 'Arlott')",1,17:43,1063,3,2,0,1,qualifiers
17,20230414,Axe,blue,"('Gloo', 'Hayabusa', 'Kadita', 'Wanwan', 'Grock')","('Joy', 'Fredrinn', 'Valentina', 'Phoveus', 'Hanzo')",1,Royals Esports,red,"('Kaja', 'Melissa', 'Pharsa', 'Akai', 'Esmeralda')","('Lolita', 'Minotaur', 'Faramis', 'Arlott', 'Fanny')",0,18:07,1087,3,1,0,0,qualifiers
17,20230414,Axe,red,"('Fredrinn', 'Lancelot', 'Kagura', 'Wanwan', 'Minotaur')","('Melissa', 'Gloo', 'Arlott', 'Phoveus', 'Hayabusa')",1,Royals Esports,blue,"('Lolita', 'Claude', 'Faramis', 'Martis', 'Lapu-Lapu')","('Pharsa', 'Luo Yi', 'Valentina', 'Joy', 'Fanny')",0,11:27,687,3,2,1,0,qualifiers
17,20230415,Team Occupy,blue,"('Yu Zhong', 'Fredrinn', 'Lunox', 'Brody', 'Faramis')","('Minotaur', 'Martis', 'Valentina', 'Kaja', 'Paquito')",1,Curse Squad,red,"('Lolita', 'Karrie', 'Yve', 'Joy', 'Lapu-Lapu')","('Gloo', 'Fanny', 'Arlott', 'Melissa', 'Akai')",0,14:07,847,3,1,0,0,qualifiers
17,20230415,Team Occupy,red,"('Lapu-Lapu', 'Hayabusa', 'Pharsa', 'Melissa', 'Minsitthar')","('Minotaur', 'Faramis', 'Gloo', 'Lolita', 'Grock')",1,Curse Squad,blue,"('Khufra', 'Claude', 'Yve', 'Joy', 'Arlott')","('Yu Zhong', 'Fanny', 'Valentina', 'Lunox', 'Akai')",0,25:05,1505,3,2,1,0,qualifiers
17,20230415,Okami Esports,blue,"('Chou', 'Martis', 'Yve', 'Beatrix', 'Minotaur')","('Arlott', 'Joy', 'Melissa', 'Claude', 'Akai')",1,Wildaxe,red,"('Kaja', 'Brody', 'Pharsa', 'Baxia', 'Grock')","('Benedetta', 'Yu Zhong', 'Gloo', 'Valentina', 'Wanwan')",0,11:27,687,3,1,0,0,qualifiers
17,20230415,Okami Esports,red,"('Benedetta', 'Fredrinn', 'Faramis', 'Beatrix', 'Grock')","('Yve', 'Arlott', 'Joy', 'Lapu-Lapu', 'Akai')",1,Wildaxe,blue,"('Kaja', 'Melissa', 'Pharsa', 'Martis', 'Hilda')","('Brody', 'Claude', 'Valentina', 'Gloo', 'Wanwan')",0,13:19,799,3,2,1,0,qualifiers
17,20230428,Royals Esports,blue,"('Yu Zhong', 'Fredrinn', 'Faramis', 'Wanwan', 'Diggie')","('Joy', 'Valentina', 'Claude', 'Karina', 'Barats')",1,Squademon,red,"('Minotaur', 'Clint', 'Yve', 'Grock', 'Phoveus')","('Kaja', 'Lolita', 'Arlott', 'Gloo', 'Melissa')",0,22:11,1331,3,1,0,0,qualifiers
17,20230428,Royals Esports,red,"('Yu Zhong', 'Barats', 'Yve', 'Claude', 'Minsitthar')","('Kaja', 'Minotaur', 'Faramis', 'Gloo', 'Joy')",1,Squademon,blue,"('Estes', 'Brody', 'Valentina', 'Fredrinn', 'Grock')","('Diggie', 'Lolita', 'Arlott', 'Melissa', 'Wanwan')",0,25:14,1514,3,2,1,0,qualifiers
17,20230428,Axe,blue,"('Gloo', 'Helcurt', 'Faramis', 'Beatrix', 'Lolita')","('Melissa', 'Arlott', 'Valentina', 'Claude', 'Fredrinn')",1,Curse Squad,red,"('Minotaur', 'Karrie', 'Yve', 'Joy', 'Grock')","('Fanny', 'Wanwan', 'Hayabusa', 'Ling', 'Lancelot')",0,13:54,834,3,1,0,0,qualifiers
17,20230428,Axe,red,"('Joy', 'Fredrinn', 'Luo Yi', 'Claude', 'Kaja')","('Esmeralda', 'Yu Zhong', 'Gloo', 'Arlott', 'Melissa')",1,Curse Squad,blue,"('Grock', 'Brody', 'Faramis', 'Martis', 'Phoveus')","('Beatrix', 'Lolita', 'Hayabusa', 'Wanwan', 'Fanny')",0,19:22,1162,3,2,1,0,qualifiers
17,20230429,Okami Esports,blue,"('Grock', 'Barats', 'Lunox', 'Wanwan', 'Estes')","('Arlott', 'Yve', 'Kaja', 'Lolita', 'Claude')",0,Curse Squad,red,"('Minotaur', 'Beatrix', 'Valentina', 'Martis', 'Joy')","('Hayabusa', 'Minsitthar', 'Faramis', 'Gloo', 'Melissa')",1,15:07,907,3,1,0,0,qualifiers
17,20230429,Okami Esports,red,"('Benedetta', 'Martis', 'Faramis', 'Brody', 'Grock')","('Minotaur', 'Fredrinn', 'Gloo', 'Kaja', 'Joy')",1,Curse Squad,blue,"('Lolita', 'Melissa', 'Valentina', 'Hanzo', 'Lapu-Lapu')","('Claude', 'Beatrix', 'Wanwan', 'Arlott', 'Yve')",0,20:49,1249,3,2,0,1,qualifiers
17,20230429,Okami Esports,red,"('Yu Zhong', 'Martis', 'Valentina', 'Brody', 'Grock')","('Hanzo', 'Fredrinn', 'Kaja', 'Gloo', 'Joy')",1,Curse Squad,blue,"('Estes', 'Melissa', 'Pharsa', 'Barats', 'Minsitthar')","('Claude', 'Beatrix', 'Wanwan', 'Arlott', 'Yve')",0,15:42,942,3,3,1,1,qualifiers
17,20230429,Wildaxe,blue,"('Arlott', 'Lancelot', 'Yve', 'Claude', 'Kaja')","('Wanwan', 'Gloo', 'Valentina', 'Brody', 'Clint')",1,Squademon,red,"('Atlas', 'Harith', 'Faramis', 'Fredrinn', 'Grock')","('Martis', 'Chou', 'Melissa', 'Joy', 'Fanny')",0,16:32,992,3,1,0,0,qualifiers
17,20230429,Wildaxe,red,"('Lapu-Lapu', 'Martis', 'Kadita', 'Claude', 'Khufra')","('Wanwan', 'Gloo', 'Joy', 'Fredrinn', 'Akai')",1,Squademon,blue,"('Kaja', 'Masha', 'Pharsa', 'Paquito', 'Arlott')","('Grock', 'Chou', 'Faramis', 'Valentina', 'Yve')",0,22:39,1359,3,2,1,0,qualifiers
