tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
119,20230316,Blacklist Academy,blue,"('Gloo', 'Martis', 'Faramis', 'Brody', 'Ruby')","('Kaja', 'Fanny', 'Arlott', 'Lolita', 'Ling')",1,Bren Euphoria,red,"('Chou', 'Claude', 'Valentina', 'Alice', 'Benedetta')","('Wanwan', 'Joy', 'Fredrinn', 'Moskov', 'Estes')",0,10:59,659,3,2,0,1,qualifiers
119,20230316,Blacklist Academy,red,"('Gloo', 'Martis', 'Valentina', 'Beatrix', 'Diggie')","('Moskov', 'Claude', 'Wanwan', 'Joy', 'Fanny')",0,Bren Euphoria,blue,"('Ruby', 'Karrie', 'Kadita', 'Fredrinn', 'Arlott')","('Brody', 'Estes', 'Kaja', 'Yve', 'Faramis')",1,21:36,1296,3,3,1,1,qualifiers
119,20230328,Blacklist Academy,red,"('Arlott', 'Akai', 'Pharsa', 'Karrie', 'Franco')","('Wanwan', 'Joy', 'Kaja', 'Yve', 'Gloo')",1,Omega Neos,blue,"('Kadita', 'Harith', 'Julian', 'Lancelot', 'Edith')","('Martis', 'Diggie', 'Estes', 'Valentina', 'Fredrinn')",0,16:06,966,3,1,0,0,qualifiers
119,20230328,Blacklist Academy,blue,"('Arlott', 'Baxia', 'Pharsa', 'Claude', 'Lolita')","('Kaja', 'Harith', 'Kadita', 'Franco', 'Karina')",0,Omega Neos,red,"('Chou', 'Beatrix', 'Yve', 'Fanny', 'Gloo')","('Lancelot', 'Akai', 'Wanwan', 'Fredrinn', 'Joy')",1,15:05,905,3,2,1,0,qualifiers
119,20230328,Blacklist Academy,blue,"('Arlott', 'Martis', 'Pharsa', 'Claude', 'Kadita')","('Kaja', 'Harith', 'Gloo', 'Karina', 'Fanny')",1,Omega Neos,red,"('Chou', 'Beatrix', 'Yve', 'Paquito', 'Masha')","('Lancelot', 'Akai', 'Wanwan', 'Fredrinn', 'Joy')",0,19:42,1182,3,3,1,1,qualifiers
119,20230328,NXPE Tiger Cubs,red,"('Benedetta', 'Fredrinn', 'Pharsa', 'Melissa', 'Diggie')","('Fanny', 'Wanwan', 'Kaja', 'Selena', 'Yve')",1,Bren Euphoria,blue,"('Kadita', 'Beatrix', 'Kadita', 'Ling', 'Gloo')","('Estes', 'Brody', 'Joy', 'Valentina', 'Arlott')",0,16:05,965,3,1,0,0,qualifiers
119,20230328,NXPE Tiger Cubs,blue,"('Gloo', 'Martis', 'Yve', 'Beatrix', 'Estes')","('Fanny', 'Kaja', 'Arlott', 'Claude', 'Moskov')",0,Bren Euphoria,red,"('Ruby', 'Karrie', 'Valentina', 'Fredrinn', 'Benedetta')","('Brody', 'Melissa', 'Diggie', 'Joy', 'Wanwan')",1,14:07,847,3,2,1,0,qualifiers
119,20230328,NXPE Tiger Cubs,red,"('Benedetta', 'Fredrinn', 'Valentina', 'Beatrix', 'Rafaela')","('Fanny', 'Wanwan', 'Kaja', 'Ruby', 'Chou')",1,Bren Euphoria,blue,"('Khufra', 'Melissa', 'Pharsa', 'Lancelot', 'Gloo')","('Claude', 'Brody', 'Joy', 'Arlott', 'Diggie')",0,17:46,1066,3,3,1,1,qualifiers
119,20230328,RSG Ignite,blue,"('Thamuz', 'Fanny', 'Joy', 'Karrie', 'Khufra')","('Kadita', 'Kaja', 'Wanwan', 'Akai', 'Franco')",0,ECHO Proud,red,"('Natalia', 'Brody', 'Valentina', 'Chou', 'Arlott')","('Atlas', 'Diggie', 'Fredrinn', 'Melissa', 'Gloo')",1,18:40,1120,3,1,0,0,qualifiers
119,20230328,RSG Ignite,blue,"('Thamuz', 'Fanny', 'Yve', 'Beatrix', 'Khufra')","('Kadita', 'Kaja', 'Wanwan', 'Natalia', 'Akai')",1,ECHO Proud,red,"('Chou', 'Claude', 'Valentina', 'Lancelot', 'Arlott')","('Brody', 'Lesley', 'Joy', 'Melissa', 'Gloo')",0,10:56,656,3,2,0,1,qualifiers
119,20230328,RSG Ignite,red,"('Arlott', 'Fredrinn', 'Valentina', 'Beatrix', 'Lolita')","('Kadita', 'Joy', 'Wanwan', 'Yu Zhong', 'Thamuz')",0,ECHO Proud,blue,"('Kaja', 'Karrie', 'Pharsa', 'Barats', 'Edith')","('Khufra', 'Melissa', 'Yve', 'Fanny', 'Gloo')",1,15:24,924,3,3,1,1,qualifiers
119,20230329,NXPE Tiger Cubs,red,"('Benedetta', 'Fredrinn', 'Yve', 'Melissa', 'Rafaela')","('Wanwan', 'Kaja', 'Arlott', 'Ruby', 'Grock')",1,ZOL Esports,blue,"('Franco', 'Karrie', 'Valentina', 'Lancelot', 'Lapu-Lapu')","('Estes', 'Diggie', 'Gloo', 'Pharsa', 'Joy')",0,14:17,857,3,1,0,0,qualifiers
119,20230329,NXPE Tiger Cubs,blue,"('Paquito', 'Fredrinn', 'Valentina', 'Melissa', 'Diggie')","('Kaja', 'Arlott', 'Kadita', 'Ruby', 'Karina')",1,ZOL Esports,red,"('Estes', 'Beatrix', 'Pharsa', 'Martis', 'Benedetta')","('Brody', 'Claude', 'Gloo', 'Wanwan', 'Joy')",0,12:23,743,3,2,1,0,qualifiers
119,20230329,ONIC Arsenals,red,"('Gloo', 'Lancelot', 'Pharsa', 'Claude', 'Atlas')","('Wanwan', 'Joy', 'Kaja', 'Fanny', 'Ruby')",0,Bren Euphoria,blue,"('Grock', 'Beatrix', 'Yve', 'Fredrinn', 'Paquito')","('Masha', 'Martis', 'Kadita', 'Valentina', 'Arlott')",1,25:44,1544,3,1,0,0,qualifiers
119,20230329,ONIC Arsenals,blue,"('Yu Zhong', 'Fredrinn', 'Pharsa', 'Claude', 'Khufra')","('Kaja', 'Kadita', 'Fanny', 'Hanzo', 'Alice')",0,Bren Euphoria,red,"('Chou', 'Karrie', 'Yve', 'Akai', 'Arlott')","('Atlas', 'Edith', 'Gloo', 'Joy', 'Wanwan')",1,17:38,1058,3,2,0,1,qualifiers
119,20230329,GameLab,blue,"('Masha', 'Fredrinn', 'Yve', 'Wanwan', 'Grock')","('Kadita', 'Martis', 'Gloo', 'Diggie', 'Claude')",1,TNC Neo,red,"('Mathilda', 'Beatrix', 'Pharsa', 'Lancelot', 'Arlott')","('Franco', 'Khufra', 'Fanny', 'Kaja', 'Joy')",0,14:44,884,3,1,0,0,qualifiers
119,20230329,GameLab,blue,"('Benedetta', 'Fanny', 'Yve', 'Brody', 'Grock')","('Kadita', 'Martis', 'Gloo', 'Franco', 'Atlas')",1,TNC Neo,red,"('Chou', 'Moskov', 'Pharsa', 'Akai', 'Lapu-Lapu')","('Wanwan', 'Masha', 'Arlott', 'Kaja', 'Joy')",0,14:22,862,3,2,1,0,qualifiers
119,20230330,Blacklist Academy,red,"('Paquito', 'Fredrinn', 'Pharsa', 'Claude', 'Kaja')","('Wanwan', 'Joy', 'Fanny', 'Franco', 'Khufra')",1,ZOL Esports,blue,"('Lolita', 'Karrie', 'Yve', 'Lancelot', 'Gloo')","('Lapu-Lapu', 'Benedetta', 'Arlott', 'Valentina', 'Faramis')",0,14:13,853,3,1,0,0,qualifiers
119,20230330,Blacklist Academy,blue,"('Paquito', 'Fredrinn', 'Pharsa', 'Karrie', 'Yve')","('Fanny', 'Gloo', 'Kaja', 'Hayabusa', 'Franco')",1,ZOL Esports,red,"('Grock', 'Beatrix', 'Valentina', 'Ling', 'Lapu-Lapu')","('Melissa', 'Claude', 'Arlott', 'Wanwan', 'Joy')",0,13:20,800,3,2,1,0,qualifiers
119,20230330,RSG Ignite,red,"('Edith', 'Lancelot', 'Valentina', 'Claude', 'Grock')","('Joy', 'Wanwan', 'Kaja', 'Karina', 'Martis')",1,Omega Neos,blue,"('Kadita', 'Harith', 'Chou', 'Ling', 'Arlott')","('Khufra', 'Thamuz', 'Gloo', 'Fredrinn', 'Fanny')",0,18:57,1137,3,1,0,0,qualifiers
119,20230330,RSG Ignite,blue,"('Thamuz', 'Ling', 'Joy', 'Claude', 'Ruby')","('Kadita', 'Kaja', 'Faramis', 'Yve', 'Valentina')",1,Omega Neos,red,"('Franco', 'Wanwan', 'Pharsa', 'Karina', 'Arlott')","('Khufra', 'Lolita', 'Gloo', 'Fredrinn', 'Fanny')",0,23:09,1389,3,2,1,0,qualifiers
119,20230330,GameLab,blue,"('Arlott', 'Karina', 'Yve', 'Karrie', 'Diggie')","('Kadita', 'Kaja', 'Joy', 'Yu Zhong', 'Edith')",0,ECHO Proud,red,"('Natalia', 'Wanwan', 'Pharsa', 'Chou', 'Lapu-Lapu')","('Lolita', 'Khufra', 'Gloo', 'Faramis', 'Fredrinn')",1,18:06,1086,3,1,0,0,qualifiers
119,20230330,GameLab,blue,"('Joy', 'Fanny', 'Yve', 'Karrie', 'Grock')","('Kadita', 'Kaja', 'Wanwan', 'Chou', 'Brody')",1,ECHO Proud,red,"('Natalia', 'Harith', 'Valentina', 'Akai', 'Arlott')","('Khufra', 'Alice', 'Gloo', 'Faramis', 'Fredrinn')",0,20:53,1253,3,2,0,1,qualifiers
119,20230330,GameLab,red,"('Arlott', 'Fanny', 'Yve', 'Karrie', 'Grock')","('Kadita', 'Kaja', 'Wanwan', 'Natalia', 'Pharsa')",1,ECHO Proud,blue,"('Chou', 'Beatrix', 'Joy', 'Ling', 'Yu Zhong')","('Alice', 'Khufra', 'Faramis', 'Gloo', 'Fredrinn')",0,27:36,1656,3,3,1,1,qualifiers
119,20230330,ONIC Arsenals,red,"('Arlott', 'Ling', 'Valentina', 'Melissa', 'Ruby')","('Wanwan', 'Joy', 'Fanny', 'Khufra', 'Aamon')",0,TNC Neo,blue,"('Chou', 'Beatrix', 'Kadita', 'Lancelot', 'Gloo')","('Akai', 'Claude', 'Natalia', 'Kaja', 'Faramis')",1,16:30,990,3,1,0,0,qualifiers
119,20230330,ONIC Arsenals,blue,"('Gloo', 'Karina', 'Faramis', 'Karrie', 'Lolita')","('Kadita', 'Kaja', 'Fanny', 'Chou', 'Grock')",0,TNC Neo,red,"('Diggie', 'Melissa', 'Valentina', 'Lancelot', 'Arlott')","('Ling', 'Franco', 'Natalia', 'Wanwan', 'Joy')",1,14:08,848,3,2,0,1,qualifiers
