tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
12,20231008,HomeBois,blue,"('Paquito', 'Martis', 'Faramis', 'Bruno', 'Chou')","('Baxia', 'Mathilda', 'Yu Zhong', 'Wanwan', 'Ixia')",1,Team SMG,red,"('Khufra', 'Claude', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Arlott', 'Helcurt', 'Edith', 'Lancelot', 'Terizla')",0,11:02,662,7,2,1,0,bracket
12,20231008,HomeBois,red,"('Paquito', 'Helcurt', 'Edith', 'Irithel', 'Kadita')","('Baxia', 'Mathilda', 'Angela', 'Wanwan', 'Rafaela')",0,Team SMG,blue,"('Kaja', 'Karrie', 'Valentina', 'Fredrinn', 'Terizla')","('Gord', 'Faramis', 'Bruno', 'Lancelot', 'Novaria')",1,17:40,1060,7,3,2,0,bracket
12,20231008,HomeBois,blue,"('Lapu-Lapu', 'Leomord', 'Valentina', 'Brody', 'Edith')","('Baxia', 'Mathilda', 'Yu Zhong', 'Khufra', 'Kaja')",1,Team SMG,red,"('Angela', 'Irithel', 'Kadita', 'Fredrinn', 'Paquito')","('Martis', 'Helcurt', 'Bruno', 'Lancelot', 'Terizla')",0,20:42,1242,7,4,2,1,bracket
12,20231008,HomeBois,red,"('Edith', 'Leomord', 'Novaria', 'Irithel', 'Chou')","('Baxia', 'Mathilda', 'Angela', 'Wanwan', 'Akai')",0,Team SMG,blue,"('Kaja', 'Brody', 'Valentina', 'Joy', 'Terizla')","('Helcurt', 'Martis', 'Faramis', 'Bruno', 'Lancelot')",1,24:13,1453,7,5,3,1,bracket
12,20231008,HomeBois,blue,"('Paquito', 'Leomord', 'Faramis', 'Irithel', 'Edith')","('Baxia', 'Mathilda', 'Angela', 'Akai', 'Wanwan')",0,Team SMG,red,"('Chou', 'Beatrix', 'Valentina', 'Martis', 'Yu Zhong')","('Khufra', 'Helcurt', 'Terizla', 'Bruno', 'Lancelot')",1,22:49,1369,7,6,3,2,bracket
12,20231008,HomeBois,red,"('Yu Zhong', 'Martis', 'Faramis', 'Irithel', 'Edith')","('Baxia', 'Mathilda', 'Angela', 'Wanwan', 'Akai')",1,Team SMG,blue,"('Khufra', 'Beatrix', 'Valentina', 'Fredrinn', 'Terizla')","('Kadita', 'Gord', 'Novaria', 'Bruno', 'Lancelot')",0,13:52,832,7,7,3,3,bracket
12,20230818,TODAK,red,"('Edith', 'Alice', 'Valentina', 'Irithel', 'Grock')","('Fanny', 'Ling', 'Joy', 'Pharsa', 'Novaria')",0,Team SMG,blue,"('Chou', 'Claude', 'Yve', 'Martis', 'Paquito')","('Baxia', 'Lesley', 'Kaja', 'Angela', 'Kadita')",1,18:02,1082,3,1,0,0,qualifiers
12,20230818,TODAK,red,"('Paquito', 'X.Borg', 'Valentina', 'Karrie', 'Chou')","('Fanny', 'Ling', 'Joy', 'Pharsa', 'Yve')",1,Team SMG,blue,"('Khufra', 'Claude', 'Novaria', 'Fredrinn', 'Benedetta')","('Martis', 'Baxia', 'Kaja', 'Angela', 'Kadita')",0,15:19,919,3,2,0,1,qualifiers
12,20230818,TODAK,blue,"('Martis', 'Natan', 'Kadita', 'Minsitthar', 'Chou')","('Ling', 'Joy', 'Fanny', 'Khufra', 'Franco')",0,Team SMG,red,"('Edith', 'Wanwan', 'Valentina', 'Fredrinn', 'X.Borg')","('Irithel', 'Karrie', 'Kaja', 'Angela', 'Claude')",1,22:23,1343,3,3,1,1,qualifiers
12,20230818,Team Secret,blue,"('Edith', 'Fredrinn', 'Valentina', 'Beatrix', 'Franco')","('Fanny', 'Joy', 'Angela', 'X.Borg', 'Yve')",0,Team HAQ,red,"('Chou', 'Claude', 'Gord', 'Martis', 'Paquito')","('Wanwan', 'Irithel', 'Kaja', 'Faramis', 'Kadita')",1,26:03,1563,3,1,0,0,qualifiers
12,20230818,Team Secret,red,"('Benedetta', 'Fredrinn', 'Pharsa', 'Brody', 'Kaja')","('Fanny', 'Angela', 'Valentina', 'Yve', 'Faramis')",0,Team HAQ,blue,"('Edith', 'Irithel', 'Novaria', 'Paquito', 'Terizla')","('Wanwan', 'Beatrix', 'Claude', 'Joy', 'Kadita')",1,12:45,765,3,2,0,1,qualifiers
12,20230819,Red Giants Esports,blue,"('Paquito', 'Fanny', 'Pharsa', 'Harith', 'Grock')","('Angela', 'Kaja', 'Edith', 'Novaria', 'Yve')",1,Team Lunatix,red,"('Franco', 'Beatrix', 'Mathilda', 'Martis', 'Terizla')","('Karrie', 'X.Borg', 'Valentina', 'Kadita', 'Claude')",0,27:46,1666,3,1,0,0,qualifiers
12,20230819,Red Giants Esports,blue,"('Terizla', 'Fanny', 'Valentina', 'Clint', 'Franco')","('Angela', 'Kaja', 'Edith', 'Mathilda', 'Khufra')",1,Team Lunatix,red,"('Chou', 'Beatrix', 'Diggie', 'Martis', 'X.Borg')","('Lancelot', 'Harith', 'Paquito', 'Kadita', 'Claude')",0,18:10,1090,3,2,1,0,qualifiers
12,20230819,RSG Malaysia,blue,"('Yu Zhong', 'Martis', 'Angela', 'Harith', 'Edith')","('Franco', 'Paquito', 'Valentina', 'Yve', 'Kadita')",0,HomeBois,red,"('Kaja', 'Claude', 'Pharsa', 'Fredrinn', 'Joy')","('Khaleed', 'Lesley', 'Fanny', 'Baxia', 'Terizla')",1,18:29,1109,3,1,0,0,qualifiers
12,20230819,RSG Malaysia,blue,"('Edith', 'Martis', 'Valentina', 'Beatrix', 'Kaja')","('Paquito', 'Franco', 'Joy', 'Yu Zhong', 'Terizla')",1,HomeBois,red,"('Khufra', 'Claude', 'Yve', 'Fredrinn', 'Lapu-Lapu')","('Lesley', 'Harith', 'Fanny', 'Angela', 'Baxia')",0,15:06,906,3,2,0,1,qualifiers
12,20230819,RSG Malaysia,red,"('Edith', 'Fredrinn', 'Yve', 'Claude', 'Grock')","('Paquito', 'Valentina', 'Joy', 'Kadita', 'Faramis')",0,HomeBois,blue,"('Franco', 'Beatrix', 'Cecilion', 'Martis', 'Yu Zhong')","('Terizla', 'Kaja', 'Angela', 'Fanny', 'Baxia')",1,17:57,1077,3,3,1,1,qualifiers
12,20230819,Team HAQ,red,"('Terizla', 'Martis', 'Valentina', 'Irithel', 'Kaja')","('Joy', 'Kadita', 'Claude', 'Hanzo', 'X.Borg')",1,MPX NSEA,blue,"('Minotaur', 'Brody', 'Yve', 'Sun', 'Edith')","('Grock', 'Chou', 'Angela', 'Paquito', 'Fanny')",0,21:09,1269,3,1,0,0,qualifiers
12,20230819,Team HAQ,blue,"('Paquito', 'Hayabusa', 'Faramis', 'Beatrix', 'Chou')","('Joy', 'Kadita', 'Edith', 'Fredrinn', 'Uranus')",0,MPX NSEA,red,"('Grock', 'Claude', 'Valentina', 'Martis', 'Esmeralda')","('Yve', 'Novaria', 'Terizla', 'Angela', 'Fanny')",1,13:47,827,3,2,1,0,qualifiers
12,20230819,Team HAQ,blue,"('Lapu-Lapu', 'Fredrinn', 'Valentina', 'Beatrix', 'Khufra')","('Joy', 'Claude', 'Ling', 'Novaria', 'Kadita')",1,MPX NSEA,red,"('Chou', 'Irithel', 'Yve', 'Martis', 'Paquito')","('Grock', 'Kaja', 'Edith', 'Terizla', 'Fanny')",0,11:03,663,3,3,1,1,qualifiers
12,20230820,HomeBois,blue,"('Edith', 'Fredrinn', 'Cecilion', 'Beatrix', 'Franco')","('Angela', 'Baxia', 'Valentina', 'Harith', 'Natan')",1,Team Lunatix,red,"('Chou', 'Lunox', 'Kaja', 'Hanzo', 'X.Borg')","('Kadita', 'Pharsa', 'Martis', 'Paquito', 'Joy')",0,28:12,1692,3,1,0,0,qualifiers
12,20230820,HomeBois,red,"('Yu Zhong', 'Fredrinn', 'Edith', 'Beatrix', 'Kadita')","('Angela', 'Baxia', 'Terizla', 'Faramis', 'Harith')",1,Team Lunatix,blue,"('Novaria', 'Karrie', 'Franco', 'X.Borg', 'Paquito')","('Chou', 'Kaja', 'Martis', 'Valentina', 'Joy')",0,14:14,854,3,2,1,0,qualifiers
12,20230820,RED Esports MY,red,"('Paquito', 'Martis', 'Faramis', 'Beatrix', 'Franco')","('Claude', 'Valentina', 'Fanny', 'Khufra', 'Grock')",0,Red Giants Esports,blue,"('Edith', 'Irithel', 'Pharsa', 'Joy', 'Terizla')","('Hayabusa', 'Baxia', 'Fredrinn', 'Kaja', 'Kadita')",1,19:52,1192,3,1,0,0,qualifiers
12,20230820,RED Esports MY,blue,"('Yu Zhong', 'Fredrinn', 'Yve', 'Karrie', 'Edith')","('Kadita', 'Claude', 'Terizla', 'Khufra', 'Harith')",0,Red Giants Esports,red,"('Grock', 'Wanwan', 'Pharsa', 'Martis', 'Paquito')","('Kaja', 'Franco', 'Joy', 'Valentina', 'Fanny')",1,11:12,672,3,2,0,1,qualifiers
12,20230820,Team Secret,red,"('Terizla', 'Martis', 'Kadita', 'Irithel', 'Khufra')","('Angela', 'Claude', 'Valentina', 'Yve', 'Lylia')",0,TODAK,blue,"('Jawhead', 'Wanwan', 'Faramis', 'Kaja', 'Paquito')","('Franco', 'Pharsa', 'Joy', 'Edith', 'Fredrinn')",1,15:54,954,3,1,0,0,qualifiers
12,20230820,Team Secret,blue,"('Lapu-Lapu', 'Lancelot', 'Pharsa', 'Irithel', 'Edith')","('Angela', 'Claude', 'Paquito', 'Kadita', 'Martis')",0,TODAK,red,"('Kaja', 'Wanwan', 'Yve', 'Baxia', 'X.Borg')","('Franco', 'Beatrix', 'Joy', 'Valentina', 'Fredrinn')",1,13:43,823,3,2,0,1,qualifiers
12,20230825,RSG Malaysia,red,"('Joy', 'Lancelot', 'Yve', 'Beatrix', 'Khufra')","('Franco', 'Kaja', 'Diggie', 'Chou', 'Mathilda')",1,Team Lunatix,blue,"('Grock', 'Claude', 'Kadita', 'Martis', 'Benedetta')","('Fanny', 'Yu Zhong', 'Angela', 'Edith', 'Valentina')",0,15:14,914,3,1,0,0,qualifiers
12,20230825,RSG Malaysia,blue,"('Terizla', 'Baxia', 'Yve', 'Irithel', 'Angela')","('Franco', 'Kaja', 'Fanny', 'Mathilda', 'Chou')",1,Team Lunatix,red,"('Valir', 'Harith', 'Khufra', 'Martis', 'Lapu-Lapu')","('Claude', 'Lancelot', 'Valentina', 'Edith', 'Joy')",0,13:34,814,3,2,1,0,qualifiers
12,20230825,Team Secret,red,"('Paquito', 'Fredrinn', 'Pharsa', 'Beatrix', 'Franco')","('Fanny', 'Joy', 'Valentina', 'Grock', 'Edith')",0,Red Giants Esports,blue,"('Khufra', 'Claude', 'Faramis', 'Lancelot', 'Terizla')","('Irithel', 'Lesley', 'Yve', 'Kadita', 'Kaja')",1,22:51,1371,3,1,0,0,qualifiers
12,20230825,Team Secret,blue,"('X.Borg', 'Fredrinn', 'Cecilion', 'Beatrix', 'Kaja')","('Fanny', 'Claude', 'Joy', 'Baxia', 'Brody')",1,Red Giants Esports,red,"('Grock', 'Karrie', 'Pharsa', 'Lancelot', 'Terizla')","('Uranus', 'Yve', 'Kadita', 'Paquito', 'Valentina')",0,20:33,1233,3,2,0,1,qualifiers
12,20230825,Team Secret,red,"('Terizla', 'Lancelot', 'Pharsa', 'Beatrix', 'Khufra')","('Fanny', 'Joy', 'Claude', 'Baxia', 'Martis')",0,Red Giants Esports,blue,"('Grock', 'Karrie', 'Valentina', 'Akai', 'X.Borg')","('Diggie', 'Franco', 'Fredrinn', 'Paquito', 'Kaja')",1,25:21,1521,3,3,1,1,qualifiers
12,20230826,TODAK,red,"('Terizla', 'Fredrinn', 'Pharsa', 'Karrie', 'Angela')","('Fanny', 'Joy', 'Valentina', 'Beatrix', 'Lancelot')",0,RED Esports MY,blue,"('Kaja', 'Bruno', 'Kadita', 'X.Borg', 'Yu Zhong')","('Ling', 'Franco', 'Claude', 'Paquito', 'Wanwan')",1,16:26,986,3,1,0,0,qualifiers
12,20230826,TODAK,red,"('Yu Zhong', 'X.Borg', 'Pharsa', 'Beatrix', 'Chou')","('Fanny', 'Joy', 'Kadita', 'Karrie', 'Ling')",1,RED Esports MY,blue,"('Kaja', 'Brody', 'Valentina', 'Fredrinn', 'Lapu-Lapu')","('Khufra', 'Franco', 'Claude', 'Paquito', 'Wanwan')",0,17:45,1065,3,2,0,1,qualifiers
12,20230826,TODAK,blue,"('Paquito', 'Fredrinn', 'Faramis', 'Irithel', 'Akai')","('Fanny', 'Joy', 'Pharsa', 'Melissa', 'Beatrix')",0,RED Esports MY,red,"('Kaja', 'Bruno', 'Kadita', 'Martis', 'Terizla')","('Brody', 'Karrie', 'X.Borg', 'Claude', 'Wanwan')",1,14:14,854,3,3,1,1,qualifiers
