tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
88,20230910,BloodThirstyKings,blue,"('Uranus', 'Paquito', 'Novaria', 'Brody', 'Edith')","('X.Borg', 'Faramis', 'Yve', 'Khufra', 'Kaja')",1,Avalon,red,"('Grock', 'Claude', 'Valentina', 'Martis', 'Terizla')","('Fredrinn', 'Baxia', 'Kadita', 'Valir', 'Franco')",0,17:43,1063,3,1,0,0,qualifiers
88,20230910,BloodThirstyKings,red,"('Dyrroth', 'Fredrinn', 'Pharsa', 'Brody', 'Kaja')","('Bruno', 'Kadita', 'Valir', 'Valentina', 'X.Borg')",1,Avalon,blue,"('Grock', 'Beatrix', 'Angela', 'Baxia', 'Uranus')","('Karrie', 'Paquito', 'Franco', 'Yve', 'Novaria')",0,11:35,695,3,2,1,0,qualifiers
88,20230910,TheOhioBrothers,red,"('Lapu-Lapu', 'Lancelot', 'Novaria', 'Brody', 'Edith')","('Baxia', 'Uranus', 'Yve', 'Kaja', 'Hilda')",1,BloodThirstyKings,blue,"('Kadita', 'Irithel', 'Pharsa', 'Fredrinn', 'Yu Zhong')","('Valentina', 'Terizla', 'Angela', 'Bruno', 'Fanny')",0,10:55,655,5,1,0,0,qualifiers
88,20230910,TheOhioBrothers,blue,"('Uranus', 'Lancelot', 'Yve', 'Irithel', 'Kadita')","('Baxia', 'Kaja', 'Terizla', 'Faramis', 'Novaria')",1,BloodThirstyKings,red,"('Edith', 'Brody', 'Valentina', 'Fredrinn', 'X.Borg')","('Ling', 'Martis', 'Angela', 'Bruno', 'Fanny')",0,18:16,1096,5,2,1,0,qualifiers
88,20230910,TheOhioBrothers,red,"('X.Borg', 'Ling', 'Faramis', 'Brody', 'Atlas')","('Yve', 'Kaja', 'Uranus', 'Baxia', 'Hilda')",1,BloodThirstyKings,blue,"('Franco', 'Beatrix', 'Novaria', 'Fredrinn', 'Paquito')","('Edith', 'Valir', 'Angela', 'Bruno', 'Fanny')",0,17:16,1036,5,3,2,0,qualifiers
88,20230916,The Night Horde,blue,"('Uranus', 'Leomord', 'Valentina', 'Melissa', 'Grock')","('Fanny', 'Kaja', 'Franco', 'Lancelot', 'Hayabusa')",0,BloodHounds,red,"('Minotaur', 'Bruno', 'Yve', 'Fredrinn', 'Paquito')","('Bane', 'Baxia', 'Martis', 'X.Borg', 'Valir')",1,10:06,606,3,1,0,0,qualifiers
88,20230916,The Night Horde,blue,"('Paquito', 'Hanzo', 'Yve', 'Claude', 'Chou')","('Valir', 'Layla', 'Zilong', 'Miya', 'Khufra')",0,BloodHounds,red,"('Akai', 'Beatrix', 'Valentina', 'Martis', 'X.Borg')","('Novaria', 'Faramis', 'Franco', 'Kaja', 'Fanny')",1,16:35,995,3,2,0,1,qualifiers
88,20230916,Avalon,blue,"('Paquito', 'Baxia', 'Yve', 'Karrie', 'Edith')","('Kaja', 'Novaria', 'Valir', 'Khufra', 'Grock')",0,BloodHounds,red,"('Lolita', 'Claude', 'Kadita', 'Martis', 'Uranus')","('Franco', 'X.Borg', 'Valentina', 'Faramis', 'Lesley')",1,14:29,869,3,1,0,0,qualifiers
88,20230916,Avalon,red,"('Paquito', 'Fredrinn', 'Gord', 'Brody', 'Grock')","('Khufra', 'Baxia', 'Novaria', 'Franco', 'Martis')",1,BloodHounds,blue,"('Minotaur', 'Karrie', 'Valir', 'Bane', 'Uranus')","('Claude', 'Kadita', 'X.Borg', 'Valentina', 'Kaja')",0,13:52,832,3,2,0,1,qualifiers
88,20230916,Avalon,blue,"('Uranus', 'Fredrinn', 'Valir', 'Beatrix', 'Grock')","('Martis', 'Novaria', 'Franco', 'Gord', 'Yve')",1,BloodHounds,red,"('Lolita', 'Claude', 'Cecilion', 'Akai', 'Terizla')","('Kaja', 'Valentina', 'X.Borg', 'Lesley', 'Kadita')",0,11:17,677,3,3,1,1,qualifiers
