tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
118,20230304,Logic Esports,red,"('Arlott', 'Ling', 'Faramis', 'Moskov', 'Ruby')","('Joy', 'Wanwan', 'Fredrinn', 'Yve', 'Barats')",0,See You Soon,blue,"('Kaja', 'Karrie', 'Kadita', 'Martis', 'Yu Zhong')","('Lolita', 'Atlas', 'Valentina', 'Fanny', 'Franco')",1,14:04,844,3,2,0,1,qualifiers
118,20230304,Impunity KH,red,"('Gloo', 'Akai', 'Valentina', 'Beatrix', 'Grock')","('Joy', 'Wanwan', 'Kaja', 'Diggie', 'Ruby')",1,PRO Esports,blue,"('Mathilda', 'Brody', 'Pharsa', 'Fredrinn', 'Terizla')","('Khufra', 'Atlas', 'Yve', 'Fanny', 'Faramis')",0,19:58,1198,3,1,0,0,qualifiers
118,20230304,Impunity KH,blue,"('Kaja', 'Thamuz', 'Kadita', 'Karrie', 'Chou')","('Gloo', 'Akai', 'Joy', 'Brody', 'Melissa')",1,PRO Esports,red,"('Grock', 'Claude', 'Valentina', 'Hayabusa', 'Martis')","('Ling', 'Gusion', 'Fanny', 'Fredrinn', 'Wanwan')",0,15:35,935,3,2,1,0,qualifiers
118,20230305,See You Soon,red,"('Edith', 'Hanzo', 'Valentina', 'Karrie', 'Kaja')","('Joy', 'Wanwan', 'Grock', 'Yve', 'Hayabusa')",1,Team Max,blue,"('Lolita', 'Brody', 'Faramis', 'Chou', 'Gloo')","('Yu Zhong', 'Valir', 'Faramis', 'Arlott', 'Fredrinn')",0,17:05,1025,3,1,0,0,qualifiers
118,20230305,See You Soon,red,"('Fredrinn', 'Hanzo', 'Yve', 'Karrie', 'Edith')","('Joy', 'Wanwan', 'Gloo', 'Brody', 'Moskov')",1,Team Max,blue,"('Kaja', 'Harith', 'Pharsa', 'Dyrroth', 'Grock')","('Lolita', 'Kadita', 'Arlott', 'Faramis', 'Valentina')",0,20:53,1253,3,2,1,0,qualifiers
118,20230305,CFU Gaming,blue,"('Arlott', 'Fredrinn', 'Xavier', 'Claude', 'Estes')","('Fanny', 'Faramis', 'Kaja', 'Atlas', 'Akai')",1,Impunity KH,red,"('Franco', 'Karrie', 'Valentina', 'Karina', 'Gloo')","('Lolita', 'Kadita', 'Yve', 'Joy', 'Wanwan')",0,15:45,945,3,1,0,0,qualifiers
118,20230305,CFU Gaming,red,"('Lapu-Lapu', 'Barats', 'Valentina', 'Brody', 'Kaja')","('Wanwan', 'Fanny', 'Franco', 'Lolita', 'Khufra')",1,Impunity KH,blue,"('Grock', 'Claude', 'Kadita', 'Fredrinn', 'Yu Zhong')","('Akai', 'Hanzo', 'Joy', 'Gloo', 'Arlott')",0,10:04,604,3,2,1,0,qualifiers
118,20230305,BURN x FLASH,red,"('Edith', 'Hayabusa', 'Yve', 'Lesley', 'Lolita')","('Wanwan', 'Fredrinn', 'Joy', 'Kadita', 'Pharsa')",1,PRO Esports,blue,"('Kaja', 'Claude', 'Lunox', 'Martis', 'Grock')","('Franco', 'Khufra', 'Valentina', 'Gloo', 'Arlott')",0,10:37,637,3,1,0,0,qualifiers
118,20230305,BURN x FLASH,blue,"('Yu Zhong', 'Fredrinn', 'Pharsa', 'Brody', 'Estes')","('Valentina', 'Faramis', 'Yve', 'Kadita', 'Xavier')",1,PRO Esports,red,"('Selena', 'Karrie', 'Edith', 'Alice', 'Lapu-Lapu')","('Kaja', 'Atlas', 'Gloo', 'Wanwan', 'Joy')",0,10:57,657,3,2,1,0,qualifiers
118,20230311,Logic Esports,red,"('Lapu-Lapu', 'Martis', 'Yve', 'Beatrix', 'Kaja')","('Wanwan', 'Joy', 'Gloo', 'Claude', 'Grock')",0,PRO Esports,blue,"('Chou', 'Brody', 'Pharsa', 'Fredrinn', 'Benedetta')","('Karrie', 'Arlott', 'Faramis', 'Yin', 'Kadita')",1,19:59,1199,3,1,0,0,qualifiers
