tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
86,20230910,See You Soon,blue,"('Paquito', 'Lancelot', 'Yve', 'Karrie', 'Minotaur')","('Claude', 'Edith', 'Fredrinn', 'Martis', 'Akai')",1,Impunity KH,red,"('Grock', 'Beatrix', 'Valentina', 'Baxia', 'Minsitthar')","('Khufra', 'Angela', 'Kaja', 'Franco', 'Chou')",0,12:12,732,3,2,1,0,qualifiers
86,20230910,Team Max,red,"('Gloo', 'Fredrinn', 'Gord', 'Claude', 'Lolita')","('Angela', 'Franco', 'Terizla', 'Brody', 'Lesley')",1,BURN x FLASH,blue,"('Estes', 'Irithel', 'Yve', 'Baxia', 'Paquito')","('Yu Zhong', 'X.Borg', 'Kaja', 'Edith', 'Fanny')",0,14:04,844,3,1,0,0,qualifiers
86,20230910,Team Max,red,"('Gloo', 'Martis', 'Pharsa', 'Brody', 'Kaja')","('Angela', 'Franco', 'Terizla', 'Baxia', 'Akai')",0,BURN x FLASH,blue,"('Khufra', 'Claude', 'Novaria', 'Guinevere', 'Yu Zhong')","('Faramis', 'Valentina', 'Edith', 'Fanny', 'Fredrinn')",1,22:23,1343,3,2,1,0,qualifiers
86,20230910,Team Max,red,"('X.Borg', 'Martis', 'Novaria', 'Claude', 'Khufra')","('Angela', 'Franco', 'Terizla', 'Paquito', 'Yu Zhong')",0,BURN x FLASH,blue,"('Grock', 'Lesley', 'Valentina', 'Hayabusa', 'Fredrinn')","('Arlott', 'Gloo', 'Fanny', 'Edith', 'Kaja')",1,15:37,937,3,3,1,1,qualifiers
86,20230910,DRoar Legends,blue,"('Yu Zhong', 'Lancelot', 'Valentina', 'Irithel', 'Edith')","('Khaleed', 'Kadita', 'Yve', 'Faramis', 'Pharsa')",0,PRO Esports,red,"('Khufra', 'Claude', 'Novaria', 'Fredrinn', 'Terizla')","('Martis', 'Paquito', 'Chou', 'X.Borg', 'Joy')",1,26:56,1616,3,1,0,0,qualifiers
86,20230910,DRoar Legends,blue,"('Terizla', 'Fredrinn', 'Valir', 'Irithel', 'Novaria')","('Khaleed', 'Kadita', 'Yve', 'X.Borg', 'Hilda')",1,PRO Esports,red,"('Kaja', 'Claude', 'Valentina', 'Martis', 'Gloo')","('Beatrix', 'Lesley', 'Lancelot', 'Yu Zhong', 'Joy')",0,13:43,823,3,2,0,1,qualifiers
86,20230910,DRoar Legends,red,"('Terizla', 'Baxia', 'Novaria', 'Irithel', 'Edith')","('Hilda', 'Kadita', 'Yve', 'Pharsa', 'Chou')",1,PRO Esports,blue,"('Franco', 'Claude', 'Lylia', 'Fredrinn', 'Khaleed')","('Valir', 'Valentina', 'Joy', 'Yu Zhong', 'Lancelot')",0,14:02,842,3,3,1,1,qualifiers
86,20230916,Team SV,red,"('Esmeralda', 'Paquito', 'Valentina', 'Karrie', 'Franco')","('Fredrinn', 'Akai', 'Baxia', 'Terizla', 'Edith')",0,CFU Gaming,blue,"('Grock', 'Bruno', 'Angela', 'Martis', 'X.Borg')","('Fanny', 'Ling', 'Lancelot', 'Novaria', 'Yin')",1,11:00,660,3,1,0,0,qualifiers
86,20230916,Team SV,red,"('Paquito', 'Fredrinn', 'Gord', 'Bruno', 'Edith')","('Akai', 'Faramis', 'Baxia', 'X.Borg', 'Angela')",0,CFU Gaming,blue,"('Kaja', 'Wanwan', 'Kadita', 'Martis', 'Terizla')","('Franco', 'Valir', 'Lancelot', 'Novaria', 'Yin')",1,10:26,626,3,2,0,1,qualifiers
86,20230916,See You Soon,blue,"('Terizla', 'Ling', 'Novaria', 'Bruno', 'Chou')","('Angela', 'Fredrinn', 'Edith', 'X.Borg', 'Wanwan')",0,BURN x FLASH,red,"('Franco', 'Brody', 'Valentina', 'Martis', 'Gloo')","('Baxia', 'Lancelot', 'Yve', 'Kaja', 'Beatrix')",1,13:44,824,3,1,0,0,qualifiers
