tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
114,20230507,Infamous,blue,"('Gloo', 'Fanny', 'Valentina', 'Karrie', 'Akai')","('Faramis', 'Lancelot', 'Yve', 'Fredrinn', 'Martis')",1,Íntimos,red,"('Chou', 'Wanwan', 'Kadita', 'Paquito', 'Terizla')","('Lunox', 'Melissa', 'Masha', 'Joy', 'Helcurt')",0,20:55,1255,7,6,2,3,bracket
114,20230507,Infamous,red,"('Yu Zhong', 'Khufra', 'Valentina', 'Claude', 'Angela')","('Joy', 'Faramis', 'Lancelot', 'Yve', 'Fredrinn')",0,Íntimos,blue,"('Kadita', 'Melissa', 'Lunox', 'Barats', 'Gloo')","('Hanzo', 'Fanny', 'Akai', 'Wanwan', 'Helcurt')",1,21:15,1275,7,7,3,3,bracket
114,20230305,Infamous,blue,"('Lapu-Lapu', 'Fredrinn', 'Pharsa', 'Lunox', 'Akai')","('Kaja', 'Valentina', 'Yve', 'Diggie', 'Lylia')",1,Komdrak,red,"('Floryn', 'Karrie', 'Gloo', 'Martis', 'Joy')","('Natan', 'Brody', 'Arlott', 'Faramis', 'Wanwan')",0,17:06,1026,3,1,0,0,qualifiers
114,20230305,Infamous,red,"('Martis', 'Valentina', 'Yve', 'Brody', 'Ruby')","('Kaja', 'Fredrinn', 'Wanwan', 'Claude', 'Hilda')",1,Komdrak,blue,"('Franco', 'Joy', 'Pharsa', 'Hayabusa', 'Dyrroth')","('Ling', 'Yu Zhong', 'Fanny', 'Kadita', 'Arlott')",0,14:29,869,3,2,1,0,qualifiers
114,20230305,Íntimos,blue,"('Terizla', 'Dyrroth', 'Valentina', 'Karrie', 'Faramis')","('Joy', 'Gloo', 'Arlott', 'Claude', 'Lolita')",1,DreamMax Ice,red,"('Kadita', 'Brody', 'Lunox', 'Martis', 'Lapu-Lapu')","('Yu Zhong', 'Hayabusa', 'Wanwan', 'Fredrinn', 'Kaja')",0,21:03,1263,3,1,0,0,qualifiers
114,20230305,Íntimos,red,"('Gloo', 'Martis', 'Yve', 'Karrie', 'Ruby')","('Joy', 'Fanny', 'Faramis', 'Claude', 'Benedetta')",0,DreamMax Ice,blue,"('Kaja', 'Brody', 'Pharsa', 'Fredrinn', 'Yu Zhong')","('Lolita', 'Grock', 'Arlott', 'Wanwan', 'Valentina')",1,16:37,997,3,2,1,0,qualifiers
114,20230305,New Wave Arg,blue,"('Lapu-Lapu', 'Baxia', 'Yve', 'Wanwan', 'Ruby')","('Joy', 'Valentina', 'Kaja', 'Gloo', 'Lolita')",1,S11 Gaming,red,"('Khufra', 'Claude', 'Faramis', 'Hayabusa', 'Fredrinn')","('Arlott', 'Martis', 'Akai', 'Chou', 'Grock')",0,14:43,883,3,1,0,0,qualifiers
114,20230305,New Wave Arg,red,"('Lapu-Lapu', 'Fredrinn', 'Pharsa', 'Melissa', 'Kaja')","('Wanwan', 'Joy', 'Gloo', 'Martis', 'Claude')",1,S11 Gaming,blue,"('Hilda', 'Hanabi', 'Faramis', 'Akai', 'Yu Zhong')","('Brody', 'Lunox', 'Arlott', 'Kadita', 'Valentina')",0,15:20,920,3,2,1,0,qualifiers
114,20230305,A17,red,"('Benedetta', 'Valentina', 'Alice', 'Melissa', 'Lolita')","('Kaja', 'Fredrinn', 'Wanwan', 'Martis', 'Barats')",0,Warriors Team,blue,"('Khufra', 'Karrie', 'Pharsa', 'Thamuz', 'Gloo')","('Terizla', 'Yu Zhong', 'Arlott', 'Joy', 'Fanny')",1,12:27,747,3,1,0,0,qualifiers
114,20230305,A17,blue,"('Gloo', 'Barats', 'Pharsa', 'Karrie', 'Estes')","('Kaja', 'Wanwan', 'Fredrinn', 'Lolita', 'Akai')",0,Warriors Team,red,"('Grock', 'Claude', 'Valentina', 'Dyrroth', 'Lapu-Lapu')","('Martis', 'Khufra', 'Arlott', 'Joy', 'Fanny')",1,16:11,971,3,2,0,1,qualifiers
114,20230312,S11 Gaming,red,"('Gloo', 'Ling', 'Pharsa', 'Hanabi', 'Faramis')","('Wanwan', 'Joy', 'Fanny', 'Akai', 'Martis')",0,A17,blue,"('Kaja', 'Melissa', 'Yve', 'Alice', 'Lapu-Lapu')","('Karrie', 'Claude', 'Arlott', 'Fredrinn', 'Yve')",1,20:13,1213,3,1,0,0,qualifiers
114,20230312,S11 Gaming,blue,"('Lapu-Lapu', 'Akai', 'Kadita', 'Hanabi', 'Kaja')","('Wanwan', 'Valentina', 'Yve', 'Pharsa', 'Terizla')",1,A17,red,"('Lolita', 'Melissa', 'Lunox', 'Fredrinn', 'Benedetta')","('Brody', 'Martis', 'Arlott', 'Faramis', 'Joy')",0,13:34,814,3,2,0,1,qualifiers
114,20230312,Warriors Team,blue,"('Martis', 'Baxia', 'Valentina', 'Karrie', 'Faramis')","('Fanny', 'Arlott', 'Joy', 'Lunox', 'Melissa')",0,Infamous,red,"('Akai', 'Brody', 'Pharsa', 'Natalia', 'Yu Zhong')","('Lapu-Lapu', 'Diggie', 'Kaja', 'Fredrinn', 'Wanwan')",1,33:36,2016,3,1,0,0,qualifiers
114,20230312,Warriors Team,red,"('Joy', 'Arlott', 'Kadita', 'Moskov', 'Chou')","('Fredrinn', 'Faramis', 'Wanwan', 'Karrie', 'Lunox')",0,Infamous,blue,"('Kaja', 'Melissa', 'Yve', 'Fanny', 'Martis')","('Brody', 'Claude', 'Akai', 'Diggie', 'Valentina')",1,14:37,877,3,2,0,1,qualifiers
